Word,Freq,Rank
amount,2,5612
shoved,2,5613
hours;,2,5614
meal,2,5615
"george,",2,5616
george,2,5617
blow,2,5618
soap,2,5619
"noise?""",2,5620
louder,2,5621
noise.,2,5622
tumbling,2,5623
mason,2,5624
"vicarage,",2,5625
pay.,2,5626
harvey,2,5627
"steward,",2,5628
trifle,2,5629
"""bad",2,5630
peggy.,2,5631
neighbour's,2,5632
"itself,",2,5633
tottering,2,5634
"""many's",2,5635
crushed,2,5636
searching,2,5637
iron,2,5638
fell.,2,5639
mary!,2,5640
condition.,2,5641
curiosities.,2,5642
king's,2,5643
comparing,2,5644
"seventh,",2,5645
magnifying,2,5646
"belonged,",2,5647
forty,2,5648
cut.,2,5649
mouth;,2,5650
corners,2,5651
legs.,2,5652
jagged,2,5653
"bottom,",2,5654
skirt,2,5655
"whisper,",2,5656
"prophecy,",2,5657
"round.""",2,5658
prophecy,2,5659
dreamed,2,5660
collyogh,2,5661
irish,2,5662
appellation,2,5663
translated,2,5664
"beggar,",2,5665
charity,2,5666
"tobacco!""",2,5667
groaned,2,5668
"place,""",2,5669
past;,2,5670
"alarmed,",2,5671
"ruins,",2,5672
elbow,2,5673
"alone?""",2,5674
take.,2,5675
"errand,",2,5676
"employer,",2,5677
demanding,2,5678
others;,2,5679
mere,2,5680
discovered;,2,5681
thunderstruck,2,5682
escape,2,5683
persisting,2,5684
alluded,2,5685
positively,2,5686
restored,2,5687
"ones,",2,5688
gold?,2,5689
"rent,",2,5690
twitched,2,5691
"this.""",2,5692
down--we,2,5693
"""true,""",2,5694
"when--""",2,5695
buzz,2,5696
scandal,2,5697
knitting,2,5698
"belief,",2,5699
struggled,2,5700
melancholy.,2,5701
console,2,5702
protect,2,5703
his;,2,5704
continuing,2,5705
knocking,2,5706
postmaster's,2,5707
post,2,5708
christmas;,2,5709
magnificent,2,5710
library,2,5711
polite,2,5712
sharing,2,5713
station,2,5714
pretensions,2,5715
nobleman,2,5716
offered.,2,5717
since;,2,5718
innocence,2,5719
conduct;,2,5720
all:,2,5721
"halfpenny,""",2,5722
"""phoo!",2,5723
daughter;,2,5724
'as,2,5725
ashton,2,5726
weed,2,5727
border,2,5728
roses,2,5729
"nosegays,",2,5730
preston,2,5731
"obliging,",2,5732
"good-humoured,",2,5733
"died,",2,5734
months',2,5735
"delay,",2,5736
granted,2,5737
crust,2,5738
"wonder,",2,5739
"""brave",2,5740
easily;,2,5741
"child!""",2,5742
"done!""",2,5743
"hastily,",2,5744
mend,2,5745
"set,",2,5746
stirred,2,5747
lightfoot!,2,5748
"lightfoot?""",2,5749
"""must!",2,5750
guineas?,2,5751
an',2,5752
"death.""",2,5753
proudly;,2,5754
"little,""",2,5755
something;,2,5756
stones;,2,5757
stones.,2,5758
saddled,2,5759
spied,2,5760
cross;,2,5761
loosening,2,5762
stooping,2,5763
"dropped,",2,5764
jem.,2,5765
"glass,""",2,5766
attentively,2,5767
"grass,",2,5768
"river,",2,5769
"deserved,",2,5770
restless,2,5771
yawning.,2,5772
ale-house,2,5773
"keeper,",2,5774
"drunk,",2,5775
root,2,5776
evil.,2,5777
"lawrence!""",2,5778
"""nothing.""",2,5779
"play?""",2,5780
can't;,2,5781
busy.,2,5782
task;,2,5783
"employed,",2,5784
assiduity,2,5785
any.,2,5786
boat,2,5787
neighbourhood,2,5788
sorting,2,5789
colours;,2,5790
sailor,2,5791
bustling,2,5792
feathers.,2,5793
"opportunity,",2,5794
"feathers,",2,5795
sorted,2,5796
creeping,2,5797
activity,2,5798
"else.""",2,5799
"""who's",2,5800
"horse,""",2,5801
mammy,2,5802
"chance,",2,5803
earning,2,5804
"long.""",2,5805
"o'clock.""",2,5806
lightfoot;,2,5807
"most,",2,5808
"wife,""",2,5809
argued,2,5810
"hard.""",2,5811
t'other,2,5812
gaiety,2,5813
"task,",2,5814
playground,2,5815
"playing,",2,5816
lounging,2,5817
"horse.""",2,5818
"odd,""",2,5819
"today,",2,5820
two;,2,5821
eightpence,2,5822
"signify,",2,5823
eightpence.,2,5824
smiled.,2,5825
days',2,5826
sixpence;,2,5827
"not!""",2,5828
"""four",2,5829
"""follow",2,5830
"weather,",2,5831
"secret,""",2,5832
nuts.,2,5833
crack,2,5834
nuts;,2,5835
fawning,2,5836
play-,2,5837
"lasted,",2,5838
"loud,",2,5839
drunk;,2,5840
ear,2,5841
dog!,2,5842
worcestershire,2,5843
streaming,2,5844
scratching,2,5845
"cider,",2,5846
petition,2,5847
humour.,2,5848
"oath,",2,5849
stall.,2,5850
loud.,2,5851
farthing.,2,5852
jingling,2,5853
"sound,",2,5854
twopence;,2,5855
"work.""",2,5856
lost.,2,5857
revenge,2,5858
"resolution,",2,5859
"leisure,",2,5860
"ate,",2,5861
amusement,2,5862
elbows,2,5863
spectator,2,5864
familiar,2,5865
complete,2,5866
"mat.""",2,5867
trudged,2,5868
"whistling,",2,5869
"mats,",2,5870
patience,2,5871
plaiting,2,5872
"common,",2,5873
swiftly,2,5874
want.,2,5875
time!,2,5876
impatience,2,5877
truly,2,5878
accomplished,2,5879
toil,2,5880
fruitless,2,5881
surpassed,2,5882
expectations.,2,5883
danced,2,5884
weeding,2,5885
success.,2,5886
eighteen,2,5887
piled,2,5888
modestly,2,5889
disappeared.,2,5890
"welcome.""",2,5891
"add,",2,5892
"""two",2,5893
"guineas!""",2,5894
conquering,2,5895
"mother!""",2,5896
rightly.,2,5897
"jacket,",2,5898
hidden,2,5899
pleasures,2,5900
stable-boy,2,5901
"year.""",2,5902
lawrence;,2,5903
after.,2,5904
ill-looking,2,5905
"""leave",2,5906
sevenpence.,2,5907
"silver.""",2,5908
stammer,2,5909
in?,2,5910
owe,2,5911
somehow,2,5912
stealing;,2,5913
"win,",2,5914
determination.,2,5915
tap,2,5916
"ready?""",2,5917
cloud,2,5918
"moon,",2,5919
"hand?""",2,5920
"""you've",2,5921
stable.,2,5922
about?,2,5923
"""bring",2,5924
"for?""",2,5925
"god!""",2,5926
"crown!""",2,5927
"hanged,",2,5928
frightful,2,5929
evil,2,5930
conscience.,2,5931
come;,2,5932
"black?""",2,5933
"""i?""",2,5934
starting;,2,5935
abruptly,2,5936
shunned,2,5937
"loss,",2,5938
mechanically,2,5939
"accomplice,",2,5940
raise,2,5941
divide,2,5942
beds.,2,5943
"to-day!""",2,5944
"jem,""",2,5945
milk-woman,2,5946
"lady.""",2,5947
"""sit",2,5948
"farmer,""",2,5949
"""you'd",2,5950
leave;,2,5951
part.,2,5952
minute;,2,5953
all's,2,5954
penetrating,2,5955
dupe,2,5956
jem!,2,5957
"lady?""",2,5958
"truth,""",2,5959
crying.,2,5960
"done,""",2,5961
listen.,2,5962
by;,2,5963
palm,2,5964
to;,2,5965
tight,2,5966
impatiently;,2,5967
yon,2,5968
rested,2,5969
size,2,5970
falls.,2,5971
misgave,2,5972
"to.""",2,5973
"go?""",2,5974
coachman,2,5975
back!,2,5976
houses.,2,5977
"especially,",2,5978
horseback,2,5979
"recollected,",2,5980
disturbance,2,5981
"thief!""",2,5982
awful,2,5983
confession,2,5984
guilt.,2,5985
"""such",2,5986
"wicked!""",2,5987
"idleness.""",2,5988
grasped,2,5989
"evil.""",2,5990
gaol.,2,5991
betrayed,2,5992
"gaol.""",2,5993
mercy's,2,5994
wringing,2,5995
agony,2,5996
despair.,2,5997
bridewell,2,5998
gallows,2,5999
"convicted,",2,6000
"ended,",2,6001
remarkable,2,6002
established,2,6003
undertook,2,6004
character;,2,6005
"certainly,",2,6006
esteem,2,6007
bowed.,2,6008
faithful,2,6009
properly;,2,6010
master;,2,6011
spare,2,6012
indulgent,2,6013
"friend.""",2,6014
scarlet,2,6015
pronounce,2,6016
"direction,",2,6017
edges,2,6018
rub,2,6019
ringing,2,6020
"protection,",2,6021
"""pomfret,",2,6022
"eye.""",2,6023
smothered,2,6024
"displeasure,",2,6025
expressing,2,6026
"society,",2,6027
rejoined,2,6028
"education.""",2,6029
"low,",2,6030
sense:,2,6031
"steal,",2,6032
"idea,",2,6033
"pudding,",2,6034
objections,2,6035
angry;,2,6036
word;,2,6037
"orders,",2,6038
report,2,6039
extent,2,6040
arrived;,2,6041
"approbation,",2,6042
unconscious,2,6043
"nor,",2,6044
judges.,2,6045
comparisons,2,6046
thin,2,6047
warned,2,6048
"commands,",2,6049
expectations,2,6050
progress,2,6051
"surprised,",2,6052
"mean!""",2,6053
occasion.,2,6054
"""because,",2,6055
blockhead!,2,6056
hypocrite?,2,6057
"bound,",2,6058
pry,2,6059
bumper,2,6060
bumpers,2,6061
"pie,",2,6062
"hot,",2,6063
"adversity,",2,6064
"five,",2,6065
"dishes,",2,6066
vanished,2,6067
adversity,2,6068
ungrateful,2,6069
carelessness,2,6070
eat.,2,6071
"indirectly,",2,6072
"beef,",2,6073
deplorable,2,6074
smote,2,6075
"blow,",2,6076
pale;,2,6077
"ruffle,",2,6078
"dairy,",2,6079
declaring,2,6080
"basket.""",2,6081
began.,2,6082
butter,2,6083
blinded,2,6084
jealousy,2,6085
"mistress',",2,6086
"alone!""",2,6087
downstairs.,2,6088
memory;,2,6089
imagined.,2,6090
although,2,6091
"twice,",2,6092
hundredth,2,6093
"pomfret,""",2,6094
housekeeper's,2,6095
attacks,2,6096
assiduous,2,6097
dog;,2,6098
smelling,2,6099
alarming,2,6100
"turkey,",2,6101
missing,2,6102
darting,2,6103
composed,2,6104
"""but--""",2,6105
"escape,",2,6106
speak--,2,6107
expedition.,2,6108
violence,2,6109
"entirely,",2,6110
immediately;,2,6111
hesitate,2,6112
assurance,2,6113
"turkey,""",2,6114
"bearer,",2,6115
cherry-brandy.,2,6116
view;,2,6117
"tea,",2,6118
indebted,2,6119
accounts,2,6120
"pence,",2,6121
unfolded,2,6122
"frequently,",2,6123
sallied,2,6124
proper;,2,6125
scruple,2,6126
"taken,",2,6127
resolution,2,6128
"legs,",2,6129
"swelled,",2,6130
"trembled,",2,6131
acquire,2,6132
habit.,2,6133
credit.,2,6134
"fretful,",2,6135
surlily,2,6136
"rate,",2,6137
assertion,2,6138
intimate,2,6139
communicated,2,6140
"conversation,",2,6141
talk;,2,6142
closely,2,6143
hinted,2,6144
ample,2,6145
"port,",2,6146
drank,2,6147
subject,2,6148
final,2,6149
determine,2,6150
"acquaintances,",2,6151
"drinking,",2,6152
sacrifice,2,6153
"anything,",2,6154
"everything,",2,6155
impossible.,2,6156
"vanity,",2,6157
pilfering,2,6158
"gang,",2,6159
stole,2,6160
pantry,2,6161
"intoxicated,",2,6162
curtains,2,6163
flames.,2,6164
"force,",2,6165
obeying,2,6166
command.,2,6167
linen,2,6168
"fright,",2,6169
"awakened,",2,6170
asks,2,6171
scrape;,2,6172
useless,2,6173
"curtains,",2,6174
"prejudices,",2,6175
fool;,2,6176
"hearth,",2,6177
distant.,2,6178
brass,2,6179
unbolted,2,6180
"""indeed",2,6181
forget;,2,6182
transactions,2,6183
"guilt,",2,6184
sift,2,6185
impatiently,2,6186
voice;,2,6187
"shutter,",2,6188
approve,2,6189
nowadays,2,6190
lowering,2,6191
outside,2,6192
"him?""",2,6193
"mistake.""",2,6194
gossiping,2,6195
should.,2,6196
scolding,2,6197
anybody;,2,6198
"house-door,",2,6199
care.,2,6200
"are.""",2,6201
"key,""",2,6202
"""remember",2,6203
churchill's,2,6204
openly,2,6205
mrs,2,6206
rob,2,6207
granted.,2,6208
"importance,",2,6209
enthusiasm,2,6210
"""lord,",2,6211
this!,2,6212
corkscrew.,2,6213
"asked?""",2,6214
sighing.,2,6215
"stay,""",2,6216
"two.""",2,6217
shoulder.,2,6218
mimicking,2,6219
"important,",2,6220
"come!""",2,6221
"hypocrite,",2,6222
"blockhead,",2,6223
obstinacy.,2,6224
"proudly,",2,6225
key;,2,6226
replaced,2,6227
"impression,",2,6228
smith,2,6229
"considered,",2,6230
upstairs.,2,6231
corkscrew's,2,6232
"bedchamber,",2,6233
strengthen,2,6234
"suspicions,",2,6235
there!,2,6236
"both,",2,6237
stalking,2,6238
"advice,",2,6239
disputing,2,6240
information.,2,6241
information,2,6242
constable,2,6243
kept.,2,6244
dying,2,6245
"modest,",2,6246
"""la,",2,6247
"ma'am!""",2,6248
"""and,""",2,6249
"deserts,",2,6250
waked,2,6251
borders,2,6252
celebrate,2,6253
rural,2,6254
april,2,6255
queen.,2,6256
customary,2,6257
how.,2,6258
fenced,2,6259
"pig,",2,6260
stuffed,2,6261
"trees,",2,6262
"attend,",2,6263
hired,2,6264
absence,2,6265
finery.,2,6266
"tempered,",2,6267
"sprightly,",2,6268
"farm,",2,6269
corn,2,6270
"clean,",2,6271
attached.,2,6272
"intelligent,",2,6273
pink,2,6274
"""where's",2,6275
cowslips,2,6276
morrow.,2,6277
"may!""",2,6278
immediately.,2,6279
"""attorney",2,6280
road.,2,6281
"playground,",2,6282
"called,",2,6283
"""her",2,6284
"nicely,",2,6285
neat.,2,6286
"rich.""",2,6287
"conceited,",2,6288
interrupting,2,6289
child!,2,6290
"wet,",2,6291
"behaviour,",2,6292
dissipated,2,6293
faint,2,6294
eggs.,2,6295
strayed,2,6296
"paling,",2,6297
timidly,2,6298
flying,2,6299
mischievous,2,6300
"guinea-hen!""",2,6301
"damages,",2,6302
"shilling,""",2,6303
supper;,2,6304
"eggs,",2,6305
haste.,2,6306
"matter,""",2,6307
"much,""",2,6308
egg,2,6309
"wings,",2,6310
flown,2,6311
learnt,2,6312
thoughtful,2,6313
attitude,2,6314
"""susan,",2,6315
hear.,2,6316
loth,2,6317
lease;,2,6318
stop;,2,6319
breathless,2,6320
sigh;,2,6321
"love,",2,6322
"window.""",2,6323
"maxim,",2,6324
fact,2,6325
baronet,2,6326
agency,2,6327
accosting,2,6328
"case?""",2,6329
attentive,2,6330
"expression,",2,6331
hereafter,2,6332
"price,""",2,6333
"simpson,",2,6334
hypocritical,2,6335
folly,2,6336
"price?""",2,6337
"memory,",2,6338
inclose,2,6339
good-will.,2,6340
"course,",2,6341
"brave,",2,6342
stood;,2,6343
triumphantly,2,6344
vexation.,2,6345
fever,2,6346
"softly,",2,6347
shadow,2,6348
candle.,2,6349
spectacle.,2,6350
"may,""",2,6351
branches,2,6352
garlands,2,6353
"gently,",2,6354
"susan!""",2,6355
joyfully.,2,6356
forward;,2,6357
philip's,2,6358
instantly.,2,6359
"day,""",2,6360
"arm-chair,",2,6361
"knit,",2,6362
music;,2,6363
"awoke,",2,6364
soundly,2,6365
remembrance,2,6366
dream.,2,6367
mending,2,6368
rose.,2,6369
papers,2,6370
"""could",2,6371
"suppose.""",2,6372
ask;,2,6373
depth,2,6374
eye;,2,6375
penetration,2,6376
management,2,6377
costs,2,6378
sounded,2,6379
bidding,2,6380
"moved,",2,6381
prisoner.,2,6382
"meanness,",2,6383
"purse,""",2,6384
treaty,2,6385
contemplated,2,6386
"""this,",2,6387
without;,2,6388
"courageous,",2,6389
"sighed,",2,6390
"oven,",2,6391
abbey;,2,6392
"world,""",2,6393
"""little",2,6394
"walk.""",2,6395
orderly,2,6396
muslin,2,6397
artless,2,6398
manners.,2,6399
"sensible,",2,6400
miserable,2,6401
"dispositions,",2,6402
blessing,2,6403
villagers,2,6404
settled.,2,6405
"declare,",2,6406
suited,2,6407
meanness,2,6408
parsley,2,6409
coldly,2,6410
susan?,2,6411
"arthur?""",2,6412
"somers.""",2,6413
abroad.,2,6414
simpleton.,2,6415
"dressed,",2,6416
"always,""",2,6417
"basin,",2,6418
sucked,2,6419
affront,2,6420
"plain,",2,6421
pig,2,6422
spoon,2,6423
share;,2,6424
methods,2,6425
"susan's,",2,6426
doors.,2,6427
inquisitive,2,6428
trace,2,6429
"guard,",2,6430
study.,2,6431
affection,2,6432
"lawyer,",2,6433
occurred;,2,6434
proceedings.,2,6435
wit,2,6436
"eloquence,",2,6437
enlightened,2,6438
"cunning,",2,6439
knave.,2,6440
prefer,2,6441
per,2,6442
affairs.,2,6443
map,2,6444
roll,2,6445
"mistaken,""",2,6446
shrewd,2,6447
pledge,2,6448
term,2,6449
stake,2,6450
"explained,",2,6451
lease.,2,6452
make.,2,6453
printed,2,6454
"button,",2,6455
"business?""",2,6456
"enough,""",2,6457
"litigious,",2,6458
departure,2,6459
agency.,2,6460
"to?""",2,6461
unexpected,2,6462
wonderfully,2,6463
"close,",2,6464
disposition.,2,6465
pet,2,6466
speedily,2,6467
wardrobe;,2,6468
sigh.,2,6469
"""sir,",2,6470
ingenuous,2,6471
"longer?""",2,6472
"nothing.""",2,6473
"lamb!""",2,6474
follows,2,6475
"""stay,",2,6476
"eager,",2,6477
"ceased,",2,6478
"meadow,",2,6479
river,2,6480
"soon,",2,6481
aroused,2,6482
undraw,2,6483
"""susan!",2,6484
know?,2,6485
useful.,2,6486
messenger.,2,6487
baking.,2,6488
"""before",2,6489
"sums,",2,6490
corrected,2,6491
bits,2,6492
child?,2,6493
upon?,2,6494
"messenger,",2,6495
"read,""",2,6496
mistakes,2,6497
"four,",2,6498
"disappointed,",2,6499
"waiting,",2,6500
king-cups,2,6501
"mead,",2,6502
sheltered,2,6503
"schoolroom,",2,6504
troup,2,6505
"brothers,",2,6506
bounding,2,6507
happy;,2,6508
silenced.,2,6509
"shade,",2,6510
harp.,2,6511
lively,2,6512
tuning,2,6513
humours.,2,6514
"nature,",2,6515
"blind,""",2,6516
"indeed?""",2,6517
"""o",2,6518
right!,2,6519
sides.,2,6520
attentively.,2,6521
"""though",2,6522
"herself.""",2,6523
tuned,2,6524
me--,2,6525
"""bumper",2,6526
"request,",2,6527
tyrannical,2,6528
correct,2,6529
weaker,2,6530
"us?""",2,6531
"halfpence,""",2,6532
"unjust?""",2,6533
resistance.,2,6534
yourselves,2,6535
"hesitation,",2,6536
"""that,",2,6537
modesty,2,6538
sixpences,2,6539
"begged,",2,6540
plank,2,6541
"narrow,",2,6542
tripped,2,6543
forsaken,2,6544
timidly.,2,6545
done;,2,6546
minutes;,2,6547
pins,2,6548
buttons,2,6549
ranged,2,6550
order.,2,6551
compliment,2,6552
london,2,6553
beneath,2,6554
indifference,2,6555
"wished,",2,6556
wholly,2,6557
incapable,2,6558
countenances,2,6559
roughly,2,6560
class.,2,6561
shopkeeper,2,6562
assortment,2,6563
"town.""",2,6564
"pretty,",2,6565
"mind.""",2,6566
hesitated.,2,6567
"curtsied,",2,6568
"departed,",2,6569
"must.""",2,6570
partiality;,2,6571
encourage,2,6572
uniformly,2,6573
calculated,2,6574
"daisy.""",2,6575
quietly.,2,6576
"men?""",2,6577
william.,2,6578
butcher.,2,6579
fat.,2,6580
terror;,2,6581
lamb;,2,6582
animal.,2,6583
steadiness,2,6584
beating.,2,6585
sin,2,6586
"take,",2,6587
"aloud,",2,6588
"dispersed,",2,6589
whereabouts,2,6590
lived;,2,6591
children's,2,6592
roofs,2,6593
"""father,",2,6594
bosom,2,6595
revived,2,6596
smiles,2,6597
"why,""",2,6598
strangers,2,6599
"spoken,",2,6600
times;,2,6601
least.,2,6602
bringing,2,6603
recollect.,2,6604
"whole,",2,6605
touched.,2,6606
"distance,",2,6607
mountains,2,6608
revolved,2,6609
introducing,2,6610
carriage.,2,6611
tomorrow.,2,6612
knows?,2,6613
"betty,""",2,6614
effectually,2,6615
finery,2,6616
"milliner,",2,6617
embarrassed,2,6618
expose,2,6619
ignorance,2,6620
affectation,2,6621
"ridiculous,",2,6622
comic,2,6623
portfolio,2,6624
"prints,",2,6625
entertained,2,6626
contriving,2,6627
"continued,",2,6628
"thinking,",2,6629
couple,2,6630
(which,2,6631
mint,2,6632
twisting,2,6633
"knife,",2,6634
meat.,2,6635
present;,2,6636
good-will,2,6637
imitating,2,6638
music.,2,6639
"harpers,",2,6640
veil,2,6641
step.,2,6642
admired.,2,6643
"history,",2,6644
"sycamore,",2,6645
ingenious,2,6646
colouring,2,6647
furiously;,2,6648
"stammered,",2,6649
pitiful,2,6650
restoring,2,6651
play-green.,2,6652
"tabor,",2,6653
"""stop",2,6654
brute,2,6655
"daisy,",2,6656
"order,",2,6657
nearer.,2,6658
"garden-wicket,",2,6659
"on!""",2,6660
"paused,",2,6661
sorrow.,2,6662
"world!""",2,6663
"contemptuous,",2,6664
despise.,2,6665
"bonnet,",2,6666
serviceable,2,6667
"no!""",2,6668
it--you,2,6669
ribands,2,6670
"care,""",2,6671
hour's,2,6672
favourites,2,6673
"longer.""",2,6674
"vain,",2,6675
selfish,2,6676
"officers,",2,6677
threatened,2,6678
faith,2,6679
"married,",2,6680
"strathspey,",2,6681
"properly,",2,6682
they'd,2,6683
"bought,",2,6684
"honey,",2,6685
"sent,",2,6686
"declared,",2,6687
"another.""",2,6688
"loved,",2,6689
"reproaches,",2,6690
beehive.,2,6691
speak!,2,6692
"breakfast,""",2,6693
"honey-comb,",2,6694
rosemary,2,6695
effort,2,6696
"perhaps.""",2,6697
stamped,2,6698
stung,2,6699
terribly.,2,6700
swelled,2,6701
"miss.""",2,6702
owing,2,6703
undone.,2,6704
"downstairs,",2,6705
neighbourly,2,6706
scandalous,2,6707
assembly.,2,6708
"skill,",2,6709
audience,2,6710
prize.,2,6711
"simple,",2,6712
"opinions,",2,6713
varied,2,6714
skulked,2,6715
victorious,2,6716
merited,2,6717
"pen,",2,6718
post-office.,2,6719
price;,2,6720
tore,2,6721
page,2,6722
letter.,2,6723
afforded,2,6724
distress,2,6725
garb,2,6726
respect;,2,6727
"character.""",2,6728
law;,2,6729
memorandum,2,6730
"relation,",2,6731
button,2,6732
"often,""",2,6733
"parish,",2,6734
altogether,2,6735
"fortunately,",2,6736
"arthur,""",2,6737
interposed,2,6738
intentions,2,6739
seldom,2,6740
guided,2,6741
original,2,6742
suggest,2,6743
error,2,6744
defraud,2,6745
resist.,2,6746
"accounts,",2,6747
"steady,",2,6748
"rents,",2,6749
glowing,2,6750
choosing,2,6751
cheeks,2,6752
month.,2,6753
believe;,2,6754
cake.,2,6755
"wishes,",2,6756
ice,2,6757
ball;,2,6758
"has,",2,6759
country.,2,6760
fifteen,2,6761
"wish,""",2,6762
belied,2,6763
dares,2,6764
honour's,2,6765
"attitude,",2,6766
gesture,2,6767
"bad,",2,6768
"months,",2,6769
"inn,",2,6770
promise.,2,6771
rueful,2,6772
malicious,2,6773
"then!""",2,6774
stairs;,2,6775
church,2,6776
"""stay!",2,6777
seen;,2,6778
"enough.""",2,6779
"lad,""",2,6780
"yourself.""",2,6781
"son!""",2,6782
owner.,2,6783
"life,""",2,6784
tame,2,6785
"birds,",2,6786
description,2,6787
fortune;,2,6788
pigeons,2,6789
notes,2,6790
he?,2,6791
going.,2,6792
untie,2,6793
"directly.""",2,6794
brian's,2,6795
markets,2,6796
fairs,2,6797
inn.,2,6798
distance.,2,6799
discourse,2,6800
messages,2,6801
cox's,2,6802
prevail,2,6803
"refusal,",2,6804
"foul,""",2,6805
vain--,2,6806
"false,",2,6807
"employers,",2,6808
loosed,2,6809
ballynagrish,2,6810
"hearing,",2,6811
brian;,2,6812
apprehension,2,6813
safely,2,6814
"gaol,",2,6815
o'neill,2,6816
"""between",2,6817
vile,2,6818
moment's,2,6819
"sign,",2,6820
"ladder,",2,6821
situation.,2,6822
rewarded,2,6823
"time?""",2,6824
birthday;,2,6825
laura's,2,6826
dear?,2,6827
"""indeed!",2,6828
"birthday?""",2,6829
"dinner.""",2,6830
mince,2,6831
playthings,2,6832
old;,2,6833
"filigree-paper,",2,6834
mine;,2,6835
afterwards;,2,6836
laced,2,6837
"pillow,",2,6838
spoiled.,2,6839
twisted,2,6840
"bobbins,",2,6841
"footman,",2,6842
weaving-pillow,2,6843
imagination.,2,6844
spoiled!,2,6845
"few,",2,6846
dropping,2,6847
half-,2,6848
utterly,2,6849
materials,2,6850
father!,2,6851
myrtle,2,6852
"pray,""",2,6853
wasted,2,6854
use;,2,6855
"jar.""",2,6856
that--it,2,6857
"use.""",2,6858
"fond.""",2,6859
joke,2,6860
"did.""",2,6861
"esteem,",2,6862
"generosity.""",2,6863
"mistakes,",2,6864
frock,2,6865
"won't.""",2,6866
"then?""",2,6867
sobbing.,2,6868
"tongue,",2,6869
wardrobe,2,6870
reach.,2,6871
immediate,2,6872
snatch,2,6873
total,2,6874
disregard,2,6875
"ensued,",2,6876
lives.,2,6877
shutting,2,6878
"twopence.""",2,6879
"busy,",2,6880
"learned,",2,6881
"coolly,",2,6882
angrily.,2,6883
vanity.,2,6884
gestures,2,6885
fragments,2,6886
lap.,2,6887
sobbing;,2,6888
fie!,2,6889
stubborn,2,6890
misunderstood.,2,6891
defence.,2,6892
audience.,2,6893
"summoned,",2,6894
"""afraid",2,6895
"about.""",2,6896
mean--i,2,6897
love.,2,6898
"""somebody",2,6899
"rosamond.""",2,6900
rejoice,2,6901
sad,2,6902
"""who?""",2,6903
girl's,2,6904
"before?""",2,6905
"pulled,",2,6906
know--i,2,6907
ashamed.,2,6908
passion;,2,6909
politeness,2,6910
pupil.,2,6911
"scene,",2,6912
catastrophe,2,6913
rise,2,6914
prophesied,2,6915
"half-guinea,",2,6916
"respect,",2,6917
pour,2,6918
misfortunes,2,6919
sympathy,2,6920
generous.,2,6921
ceremony,2,6922
require,2,6923
collection,2,6924
"scholars,",2,6925
highnesses,2,6926
kent,2,6927
"cumberland,",2,6928
"morton,",2,6929
"ford,",2,6930
"bearers,",2,6931
daughters,2,6932
messrs.,2,6933
"mansfield,",2,6934
majesties,2,6935
each.,2,6936
pole,2,6937
inconvenience.,2,6938
exceeding,2,6939
'windmill,2,6940
"inn,'",2,6941
