Word,Freq,Rank
enough?--there,1,10414
it.--balls--had,1,10415
balls?--was,1,10416
"points,",1,10417
proportionably,1,10418
"advanced,",1,10419
fathers,1,10420
"mother-in-law,",1,10421
please--,1,10422
"marriage,""",1,10423
conferred,1,10424
taylor's.,1,10425
qualify,1,10426
"""elegant,",1,10427
well-looking,1,10428
age;,1,10429
"feelings,""",1,10430
"_eighteen_,",1,10431
using,1,10432
"better,""",1,10433
"bow,)",1,10434
extravagant,1,10435
"terms.""",1,10436
"acquiescence,",1,10437
defiance.,1,10438
expression;,1,10439
listening.,1,10440
penetration,1,10441
circumstance.,1,10442
objecting,1,10443
any;,1,10444
blindness.,1,10445
treachery,1,10446
unmixed,1,10447
"cold--which,",1,10448
"move.--""he",1,10449
going.,1,10450
"hay,",1,10451
errands,1,10452
name--i,1,10453
"barnes,",1,10454
"name?""",1,10455
bates--we,1,10456
"means.""",1,10457
"morning,""",1,10458
"which--""",1,10459
frank;,1,10460
_here_,1,10461
avoided.,1,10462
"slight.""",1,10463
convinced.,1,10464
"acquaintance,""",1,10465
concurrence;,1,10466
fashionable,1,10467
ordinarily,1,10468
gifted,1,10469
"before,""",1,10470
"her--no,",1,10471
"tongue.""",1,10472
"street,",1,10473
houses;,1,10474
footpath;,1,10475
"street.""",1,10476
hearty,1,10477
puddle,1,10478
"hop,",1,10479
"jump.""",1,10480
alone;,1,10481
nod,1,10482
bow,1,10483
cordially.,1,10484
companionably,1,10485
"highbury.--""he",1,10486
"airy,",1,10487
happy-looking,1,10488
"attraction.""--",1,10489
construction,1,10490
plans;,1,10491
hyperbolical,1,10492
her--nothing,1,10493
shrubberies,1,10494
ear;,1,10495
"shewed,",1,10496
"shewn,",1,10497
professions;,1,10498
inconsiderable,1,10499
post-horses,1,10500
"kept,",1,10501
road;,1,10502
added;,1,10503
built,1,10504
"ball-room,",1,10505
"populous,",1,10506
such;--but,1,10507
club,1,10508
half-gentlemen,1,10509
ball-room,1,10510
contemplate,1,10511
"capabilities,",1,10512
ceased.,1,10513
suggested.,1,10514
winter.,1,10515
room?--she,1,10516
highbury!,1,10517
environs,1,10518
mentioned;,1,10519
good-looking,1,10520
furnish,1,10521
argued,1,10522
churchills.,1,10523
"rank,",1,10524
inelegance,1,10525
holding,1,10526
cheap.,1,10527
facing,1,10528
bateses,1,10529
recollected,1,10530
"yes""--he",1,10531
successful,1,10532
visit:--i,1,10533
ladies;,1,10534
pause;,1,10535
(finding,1,10536
else),1,10537
"looking?""",1,10538
"""ill,",1,10539
ill--that,1,10540
"admissible,",1,10541
"pale,",1,10542
health.--,1,10543
"brilliant,",1,10544
skin,1,10545
"face.""",1,10546
deference;,1,10547
same--but,1,10548
was--fortunately,1,10549
disputing,1,10550
taste.--at,1,10551
weymouth?,1,10552
"""ha!",1,10553
attends,1,10554
informs,1,10555
"seven,",1,10556
inconvenient,1,10557
citizen,1,10558
buy,1,10559
freedom.--,1,10560
sell,1,10561
"gloves.""",1,10562
patriotism.,1,10563
adored,1,10564
popular,1,10565
son--but,1,10566
guinea,1,10567
"virtues.""",1,10568
"sleek,",1,10569
well-tied,1,10570
parcels,1,10571
"""men's",1,10572
"beavers""",1,10573
"""york",1,10574
"tan""",1,10575
displaying,1,10576
"counter,",1,10577
"said--""but",1,10578
_amor_,1,10579
_patriae_.,1,10580
claiming,1,10581
"allow.""",1,10582
discreetly,1,10583
leaves,1,10584
"guessed,",1,10585
indeed?--then,1,10586
warm-hearted,1,10587
conclude;,1,10588
"""yes--(rather",1,10589
hesitatingly)--i,1,10590
"""remember",1,10591
here.--mr.,1,10592
"_her_,""",1,10593
"bought,",1,10594
"play?""",1,10595
lives,1,10596
began.,1,10597
"charmingly.""",1,10598
judge.,1,10599
performance.--i,1,10600
her's,1,10601
admired;,1,10602
well:--a,1,10603
woman--engaged,1,10604
her--on,1,10605
marriage--,1,10606
instead--never,1,10607
"""proof",1,10608
"amused.--""mr.",1,10609
vouchsafed,1,10610
persons;,1,10611
"""certainly--very",1,10612
love--more,1,10613
eye--a,1,10614
"comfort!""",1,10615
laughing.,1,10616
friend--with,1,10617
again--but,1,10618
oneself!--,1,10619
"ireland.""",1,10620
better--or,1,10621
worse:--i,1,10622
which.,1,10623
stupidity,1,10624
her--quickness,1,10625
feeling--there,1,10626
"distinction.""",1,10627
"chuses.""",1,10628
"all--""",1,10629
"""however,",1,10630
were--,1,10631
scenes.,1,10632
smoothness,1,10633
outwardly.,1,10634
undoubtedly;,1,10635
"intimate,--that",1,10636
prone,1,10637
idolized,1,10638
reserve--i,1,10639
repulsive,1,10640
"quality,",1,10641
"""oftentimes",1,10642
"convenient,",1,10643
pleasing.,1,10644
"reserve,",1,10645
attraction.,1,10646
ceases,1,10647
oneself;,1,10648
greater.,1,10649
conquering,1,10650
her--not,1,10651
least--except,1,10652
cautiousness,1,10653
suggest,1,10654
"conceal.""",1,10655
"alike,",1,10656
moderate--,1,10657
warmer.,1,10658
having.,1,10659
shared,1,10660
blockhead,1,10661
accommodations,1,10662
_did_,1,10663
inroads,1,10664
housekeeper's,1,10665
butler's,1,10666
"pantry,",1,10667
establishment.,1,10668
freak,1,10669
errand;,1,10670
foppery,1,10671
accord,1,10672
rationality,1,10673
"expense,",1,10674
unselfish,1,10675
"vanity,",1,10676
"extravagance,",1,10677
heedlessness,1,10678
charges.,1,10679
story;,1,10680
comment,1,10681
exception,1,10682
"blot,",1,10683
himself--how,1,10684
altogether.,1,10685
temper--certainly,1,10686
him--said,1,10687
promising;,1,10688
indifference--,1,10689
marrying)--the,1,10690
weight.,1,10691
extremely--thought,1,10692
charming;,1,10693
harshly.,1,10694
leniently,1,10695
disposed.,1,10696
"judged,",1,10697
candour;,1,10698
allowances,1,10699
excesses,1,10700
"censure,",1,10701
bows,1,10702
smiles--mr.,1,10703
newspaper,1,10704
"""hum!",1,10705
resent;,1,10706
instant's,1,10707
provoke;,1,10708
although,1,10709
bearers,1,10710
"tidings,",1,10711
opportune.,1,10712
advice;,1,10713
gave.,1,10714
occurrence:--the,1,10715
"people--friendly,",1,10716
unpretending;,1,10717
genteel.,1,10718
unexpensively;,1,10719
means--,1,10720
yielded,1,10721
"profits,",1,10722
expenses,1,10723
dinner-company;,1,10724
invite--,1,10725
insult,1,10726
affected.,1,10727
accounting,1,10728
"out,""",1,10729
sufficient.,1,10730
refusal;,1,10731
assembled,1,10732
consisting,1,10733
accept.,1,10734
bateses.,1,10735
dance?,1,10736
omission,1,10737
acceptable;,1,10738
"remark,",1,10739
"declined,""",1,10740
properly--there,1,10741
solicited,1,10742
folding-screen,1,10743
"company.""",1,10744
persuadable;,1,10745
briefly,1,10746
comfort--how,1,10747
company--,1,10748
numerous.,1,10749
"dinner-visiting,""",1,10750
"he--""i",1,10751
us--take,1,10752
dews,1,10753
"windy.""",1,10754
"reproach--""ah!",1,10755
"_moment_,",1,10756
"lessening,",1,10757
allay,1,10758
goddard;,1,10759
"invalid,",1,10760
"_compliments_,",1,10761
tuesday.,1,10762
safely.,1,10763
"papa?""",1,10764
"noise.""",1,10765
breaks,1,10766
compliment;,1,10767
mortify,1,10768
_ten_,1,10769
"years.""",1,10770
malt,1,10771
liquor.,1,10772
bilious--mr.,1,10773
bilious.,1,10774
hurting,1,10775
"friends.""",1,10776
"piquet,",1,10777
side:,1,10778
thoroughly;,1,10779
eat;,1,10780
butler,1,10781
"waiting,",1,10782
concealed.,1,10783
"unspent,",1,10784
undaunted,1,10785
moralised,1,10786
herself:--,1,10787
"wickedness,",1,10788
folly.--it,1,10789
handle,1,10790
gloried,1,10791
"achievement,",1,10792
ostentation,1,10793
evasions,1,10794
defend,1,10795
"vanities.--no,",1,10796
"silly.""",1,10797
hitherto;,1,10798
"inference,",1,10799
failings,1,10800
propensity,1,10801
dinner;,1,10802
helping,1,10803
slices,1,10804
glasses,1,10805
self-denial,1,10806
meal.--she,1,10807
plentiful,1,10808
knightley's;,1,10809
"activity,",1,10810
"apt,",1,10811
owner,1,10812
"""like",1,10813
gentleman.--,1,10814
moment!,1,10815
usual.--,1,10816
"manner.""",1,10817
"""yes",1,10818
"bravado,",1,10819
unconcern;,1,10820
circumstances.,1,10821
ashamed.,1,10822
taller,1,10823
"""nonsensical",1,10824
"her--and,",1,10825
dexterity,1,10826
unobjectionable,1,10827
male,1,10828
cox's,1,10829
females,1,10830
politics,1,10831
remote,1,10832
pianoforte--a,1,10833
instrument--not,1,10834
"grand,",1,10835
large-sized,1,10836
ensued,1,10837
broadwood's,1,10838
niece--entirely,1,10839
unexpected;,1,10840
quarter;--of,1,10841
campbell.,1,10842
"else,""",1,10843
"seems,",1,10844
best;,1,10845
satisfaction!--it,1,10846
instruments,1,10847
"slap,",1,10848
sure!,1,10849
pitifullest,1,10850
spinet,1,10851
with.--i,1,10852
"purchase,",1,10853
bought--,1,10854
it.--we,1,10855
acquiescence;,1,10856
entrapped,1,10857
"smile?""",1,10858
"""me!--i",1,10859
liberal.--it,1,10860
"""or",1,10861
instrument--,1,10862
untouched,1,10863
chuse--but,1,10864
testifies,1,10865
_thoughts_,1,10866
acuteness,1,10867
suspect;,1,10868
"dixon?""",1,10869
mode,1,10870
man's.,1,10871
extend,1,10872
_mr_.,1,10873
dixon.--very,1,10874
"performance.""",1,10875
before.--i,1,10876
reflect,1,10877
privation,1,10878
penance;,1,10879
excuse.--in,1,10880
passed;,1,10881
march?,1,10882
fires,1,10883
her's.,1,10884
probability.,1,10885
"decided.""",1,10886
that?--,1,10887
accident,1,10888
overboard.,1,10889
there--one,1,10890
really?--well!--but,1,10891
you.--if,1,10892
would;,1,10893
vessel,1,10894
consequent,1,10895
durable--indeed,1,10896
observable.,1,10897
"courses,",1,10898
orderly,1,10899
"covered,",1,10900
dish,1,10901
"restored,",1,10902
"dixon.""",1,10903
"campbells.""",1,10904
campbells.,1,10905
"puzzled,",1,10906
unconvinced.,1,10907
"giver,",1,10908
paternal,1,10909
real;,1,10910
dessert,1,10911
amid,1,10912
other--nothing,1,10913
"remarks,",1,10914
"repetitions,",1,10915
jokes.,1,10916
"divisions,",1,10917
arrived.,1,10918
entree,1,10919
exult,1,10920
blooming,1,10921
unsentimental,1,10922
pangs,1,10923
sat--and,1,10924
shedding?,1,10925
superior;,1,10926
purchased,1,10927
"loved--yes,",1,10928
vain--by,1,10929
distance;,1,10930
dwelling,1,10931
"pedal,",1,10932
heroine's,1,10933
gentlemen;,1,10934
handsomest;,1,10935
en,1,10936
passant,1,10937
divined,1,10938
"naivete.""",1,10939
dining-room--,1,10940
hated,1,10941
long--was,1,10942
business--that,1,10943
"gentlemanlike,",1,10944
men;,1,10945
altogether--thought,1,10946
abundant,1,10947
families--,1,10948
despise,1,10949
yorkshire--,1,10950
answers,1,10951
visitings,1,10952
"_times_,",1,10953
"satisfy,",1,10954
reasonably,1,10955
(excepting,1,10956
points),1,10957
_with_,1,10958
_time_,1,10959
"failed,",1,10960
abroad--had,1,10961
travel--but,1,10962
"_now_,",1,10963
"discovery,""",1,10964
pause.--,1,10965
to-morrow--half,1,10966
to-morrow!--and,1,10967
others!--,1,10968
"recollection.""",1,10969
"cut.""",1,10970
"seen.""",1,10971
opposite.,1,10972
started.,1,10973
way--so,1,10974
way--that,1,10975
outree!--those,1,10976
curls!--this,1,10977
i?--,1,10978
will--i,1,10979
will--and,1,10980
it;--,1,10981
"colours.""",1,10982
improvidently,1,10983
"party,""",1,10984
"she:--""one",1,10985
discoveries,1,10986
"here?""",1,10987
"""how?--they",1,10988
"they?""",1,10989
hither?--the,1,10990
"coming?""",1,10991
conclude.,1,10992
"true.--well,",1,10993
wishes;,1,10994
`nobody,1,10995
herself!'--but,1,10996
thanks--`there,1,10997
again.',1,10998
surprized;--very,1,10999
attention--and,1,11000
attention!--,1,11001
"likely,""",1,11002
"emma--""nothing",1,11003
"considerate,",1,11004
benevolent.,1,11005
humane,1,11006
"ill-health,",1,11007
him;--and,1,11008
unostentatious,1,11009
to-day--for,1,11010
"betray.""",1,11011
appears.,1,11012
company!--what,1,11013
thing?--mr.,1,11014
knightley!--mr.,1,11015
marry!--you,1,11016
donwell?--,1,11017
marrying;,1,11018
match--i,1,11019
henry--,1,11020
circumstances;,1,11021
supplanted.--,1,11022
"marry!--no,",1,11023
"women!""",1,11024
imprudence,1,11025
"match!""",1,11026
prudence;,1,11027
"probability.""",1,11028
"humanity,",1,11029
fairfax--,1,11030
abbey!--oh!,1,11031
no;--every,1,11032
revolts.,1,11033
"""imprudent,",1,11034
please--but,1,11035
"unsuitable.""",1,11036
marry?--,1,11037
"sheep,",1,11038
"library,",1,11039
manage;,1,11040
"fairfax--""",1,11041
"but--""",1,11042
shameful,1,11043
connexion.,1,11044
him?--to,1,11045
haunting,1,11046
`so,1,11047
obliging!--but,1,11048
neighbour!',1,11049
"sentence,",1,11050
petticoat.,1,11051
`not,1,11052
petticoat,1,11053
either--for,1,11054
"while--and,",1,11055
petticoats,1,11056
"strong.'""",1,11057
mimic,1,11058
divert,1,11059
conscience.,1,11060
irritate,1,11061
drown,1,11062
fairfax!,1,11063
health--his,1,11064
prospect!,1,11065
points!--such,1,11066
voice!,1,11067
me--this,1,11068
somebody--,1,11069
"mysteriously.""",1,11070
lamenting,1,11071
repeatedly;,1,11072
reproached,1,11073
attachment--,1,11074
pianoforte--and,1,11075
combated,1,11076
yield;,1,11077
preparation;--,1,11078
entreaties;,1,11079
compliance.,1,11080
limitations,1,11081
credit;,1,11082
"acceptable,",1,11083
accompaniment,1,11084
surprize--a,1,11085
correctly,1,11086
duly,1,11087
accused,1,11088
denied;,1,11089
roundly,1,11090
asserted.,1,11091
resign,1,11092
"performance,",1,11093
vocal,1,11094
"instrumental,",1,11095
interruptions.,1,11096
subside.,1,11097
children--a,1,11098
all;--a,1,11099
"comfort--and,",1,11100
to!--no--mr.,1,11101
heir,1,11102
warm;,1,11103
"touchstone,",1,11104
conveying,1,11105
niece;,1,11106
indicate,1,11107
"concern,""",1,11108
occasions.,1,11109
wish;,1,11110
put-to,1,11111
"question,""",1,11112
replied;--,1,11113
step.,1,11114
"campbells,""",1,11115
"she--""this",1,11116
"given.""",1,11117
embarrassment.--,1,11118
"enhanced,",1,11119
oath,1,11120
attachment--whether,1,11121
preference--remained,1,11122
thick.,1,11123
aloud--,1,11124
evening--now,1,11125
"quiet.""",1,11126
more;--they,1,11127
fatigue,1,11128
trifling.,1,11129
falls,1,11130
"second.""",1,11131
"fellow,""",1,11132
"indignantly,",1,11133
"""thinks",1,11134
"near--""miss",1,11135
manner?,1,11136
interfere.,1,11137
"grateful,",1,11138
concert,1,11139
performers;,1,11140
(within,1,11141
minutes),1,11142
originating,1,11143
where--was,1,11144
space.,1,11145
"country-dances,",1,11146
"seated,",1,11147
waltz;,1,11148
dancer,1,11149
something.,1,11150
cole--,1,11151
unconcerned;,1,11152
mustered;,1,11153
rarity,1,11154
suddenness,1,11155
matched,1,11156
"dances,",1,11157
allowed.,1,11158
"attempts,",1,11159
"sorrowful,",1,11160
languid,1,11161
"your's.""",1,11162
"seclusion,",1,11163
repaid,1,11164
popularity.,1,11165
coles--worthy,1,11166
happy!--and,1,11167
common;,1,11168
transgressed,1,11169
"told,",1,11170
"penetration,",1,11171
unfeignedly,1,11172
unequivocally,1,11173
idleness,1,11174
childhood--and,1,11175
vigorously,1,11176
comforted.,1,11177
lamp,1,11178
"sunshine.""",1,11179
"played.""",1,11180
"""those",1,11181
"praised,",1,11182
"execution.""",1,11183
sure?,1,11184
"execution,",1,11185
taste.,1,11186
italian,1,11187
singing.--,1,11188
teach.,1,11189
"looked?""",1,11190
do--very,1,11191
"vulgar.""",1,11192
"something,""",1,11193
"hesitatingly;""",1,11194
"consequence.""",1,11195
me--that,1,11196
cox.,1,11197
"summer.""",1,11198
impertinently,1,11199
"curious,",1,11200
likely.--i,1,11201
ford's.--emma,1,11202
dangerous.,1,11203
swayed,1,11204
muslins,1,11205
amusement.--much,1,11206
traffic,1,11207
busiest,1,11208
highbury;--,1,11209
"office-door,",1,11210
carriage-horses,1,11211
letter-boy,1,11212
obstinate,1,11213
"mule,",1,11214
liveliest,1,11215
expect;,1,11216
butcher,1,11217
"tray,",1,11218
tidy,1,11219
homewards,1,11220
curs,1,11221
"bone,",1,11222
string,1,11223
dawdling,1,11224
baker's,1,11225
bow-window,1,11226
eyeing,1,11227
"gingerbread,",1,11228
"complain,",1,11229
enlarged;,1,11230
son-in-law;,1,11231
highbury;--to,1,11232
"stopping,",1,11233
bates's;,1,11234
ford's;,1,11235
"knocked,",1,11236
eye.--immediately,1,11237
agreeableness,1,11238
informed,1,11239
"pleased.""",1,11240
perhaps--i,1,11241
shopping.,1,11242
fidget,1,11243
death;,1,11244
"own,""",1,11245
"instrument.""",1,11246
smile),1,11247
tone--what,1,11248
palatable,1,11249
"lips,",1,11250
wretchedest,1,11251
"falsehood.""",1,11252
"emma.--""i",1,11253
"neighbours,",1,11254
attention!,1,11255
reward,1,11256
"counter,--trying,",1,11257
muslin,1,11258
figured;,1,11259
"ribbon,",1,11260
parcel.,1,11261
"ma'am?""",1,11262
ford.--,1,11263
"""yes--no--yes,",1,11264
goddard's.,1,11265
it.--and,1,11266
ribbon,1,11267
directly--,1,11268
hartfield--at,1,11269
"parcels,",1,11270
"ford,",1,11271
ford,1,11272
"parcels.""",1,11273
ford.,1,11274
goddard's--,1,11275
"know--no,",1,11276
"advise?""",1,11277
half-second,1,11278
"ford.""",1,11279
"goddard's.""",1,11280
shop--or,1,11281
ladies:,1,11282
instrument;,1,11283
smith?--very,1,11284
you.--and,1,11285
"succeeding.""",1,11286
"are--""",1,11287
"refuse.--`aye,",1,11288
"do,'",1,11289
having.'--,1,11290
"me.--`oh,'",1,11291
`wait,1,11292
"job;'--for,",1,11293
fastening,1,11294
spectacles.--the,1,11295
morning.--,1,11296
obliging!--for,1,11297
spectacles--,1,11298
spectacles;,1,11299
saunders,1,11300
hindered,1,11301
kitchen,1,11302
chimney,1,11303
sweeping.,1,11304
mistress's,1,11305
"wallises,",1,11306
always--i,1,11307
uncivil,1,11308
"bread,",1,11309
know?,1,11310
us.--,1,11311
eats,1,11312
nothing--makes,1,11313
eats--so,1,11314
passes,1,11315
"wholesome,",1,11316
perry;,1,11317
apple.,1,11318
wholesome.,1,11319
"apple-dumplings,",1,11320
apple-dumpling.,1,11321
"&c.,""",1,11322
"shop,",1,11323
ford?,1,11324
ribbons,1,11325
"ye,",1,11326
well--only,1,11327
wrist;,1,11328
"medley,",1,11329
fix.,1,11330
of.--oh!,1,11331
rivet;,1,11332
excessively.'--which,1,11333
exceeds,1,11334
fondest,1,11335
parent,1,11336
rivet.,1,11337
excessively.',1,11338
"closet,",1,11339
`there,1,11340
finest-looking,1,11341
home-baked,1,11342
life.',1,11343
justice--only,1,11344
times--,1,11345
"baking,",1,11346
donwell--some,1,11347
sack,1,11348
trees--i,1,11349
day--,1,11350
stock.,1,11351
"be,'",1,11352
supply;,1,11353
use.,1,11354
nothing.',1,11355
left--it,1,11356
already;,1,11357
quarrelled,1,11358
"me--no,",1,11359
"quarrelled,",1,11360
bushel,1,11361
"patty,",1,11362
bake,1,11363
boil.,1,11364
many;,1,11365
"william,",1,11366
master's,1,11367
apple-tart,1,11368
_would_,1,11369
sacks,1,11370
"sold,",1,11371
signify,1,11372
remainder.,1,11373
"unluckily,",1,11374
"aware.""",1,11375
upstairs,1,11376
narration,1,11377
pursued,1,11378
desultory,1,11379
turning.,1,11380
staircase--,1,11381
narrower,1,11382
foot.,1,11383
"turning.""",1,11384
"entered,",1,11385
itself;,1,11386
deprived,1,11387
slumbering,1,11388
deedily,1,11389
"pleasure,""",1,11390
"""coming",1,11391
calculated.,1,11392
useful;,1,11393
"succeed.""",1,11394
"""what!""",1,11395
yet?,1,11396
earn,1,11397
livelihood,1,11398
silversmith,1,11399
"rate.""",1,11400
"uninterruptedly,""",1,11401
firm;,1,11402
unevenness,1,11403
"floor,",1,11404
wedging,1,11405
paper.,1,11406
nerves;,1,11407
possessed,1,11408
emotion;,1,11409
performance;,1,11410
bars,1,11411
feebly,1,11412
"discrimination,",1,11413
"employ,""",1,11414
weymouth;,1,11415
notes,1,11416
_party_,1,11417
prize.,1,11418
"directions,",1,11419
broadwood,1,11420
round.,1,11421
"fair,""",1,11422
whisper;,1,11423
"""mine",1,11424
random,1,11425
mercy.,1,11426
time?--do,1,11427
indefinite,1,11428
contingencies,1,11429
"conveniences?""",1,11430
paused.,1,11431
"campbell,""",1,11432
"conjecture.""",1,11433
"""conjecture--aye,",1,11434
conjecture,1,11435
firm.,1,11436
"talks,",1,11437
all;--your,1,11438
"workmen,",1,11439
tongues;,1,11440
labourers,1,11441
word--miss,1,11442
conjecturing.,1,11443
"bates,)",1,11444
restoring,1,11445
healed,1,11446
waltzes,1,11447
night;--let,1,11448
worlds--,1,11449
worlds,1,11450
give--for,1,11451
"half-hour.""",1,11452
tune,1,11453
happy!--,1,11454
it?--cramer.--,1,11455
melodies.,1,11456
expect.,1,11457
it?--he,1,11458
particularly;,1,11459
incomplete.,1,11460
compunction,1,11461
"upright,",1,11462
cherishing,1,11463
reprehensible,1,11464
together.--,1,11465
"whispering,",1,11466
"meaning.""",1,11467
_robin_,1,11468
_adair_,1,11469
moment--_his_,1,11470
"favourite.""",1,11471
descried,1,11472
horse-back,1,11473
declare!--i,1,11474
cold;,1,11475
so!--our,1,11476
"honoured!""",1,11477
chamber,1,11478
casement,1,11479
apartment.,1,11480
d',1,11481
ye,1,11482
commandingly,1,11483
bates?--i,1,11484
fairfax?--i,1,11485
to-day?,1,11486
listeners,1,11487
scepticism.,1,11488
you!--so,1,11489
"carriage,""",1,11490
kingston--are,1,11491
you?--mrs.,1,11492
"kingston.""",1,11493
send.,1,11494
"_you_?""",1,11495
here?--,1,11496
deliberating,1,11497
too!--quite,1,11498
"friends!""",1,11499
"pianoforte.""",1,11500
sorry!--oh!,1,11501
