Word,Freq,Rank
say;,11,1782
ye;,11,1783
say.,11,1784
way;,11,1785
steering,11,1786
"hold,",11,1787
invariably,11,1788
manned,11,1789
remarkable,11,1790
spanish,11,1791
oil.,11,1792
flesh,11,1793
lowering,11,1794
firm,11,1795
"chase,",11,1796
minute,11,1797
"aspect,",11,1798
who's,11,1799
iii.,11,1800
beholding,11,1801
straightway,11,1802
german,11,1803
enchanted,11,1804
starbuck.,11,1805
dick.,11,1806
minds,11,1807
body.,11,1808
"dick,",11,1809
monomaniac,11,1810
"ahead,",11,1811
tackles,11,1812
leaped,11,1813
"oars,",11,1814
"oar,",11,1815
catch,11,1816
lakeman,11,1817
swear,11,1818
canst,11,1819
dam,11,1820
nations,10,1821
sacred,10,1822
foul,10,1823
enter,10,1824
prophet,10,1825
earth,10,1826
"doubt,",10,1827
stretched,10,1828
breath,10,1829
proceed,10,1830
armed,10,1831
fierce,10,1832
crews,10,1833
heaven.,10,1834
inferior,10,1835
mariner,10,1836
mysterious,10,1837
atlantic,10,1838
is;,10,1839
twice,10,1840
threw,10,1841
"""my",10,1842
"view,",10,1843
convenient,10,1844
dangerous,10,1845
points,10,1846
"""how",10,1847
occurred,10,1848
hussey,10,1849
whaleman's,10,1850
upright,10,1851
interest,10,1852
grim,10,1853
bringing,10,1854
this.,10,1855
city,10,1856
"waves,",10,1857
bulwarks,10,1858
nailed,10,1859
meaning,10,1860
life;,10,1861
officer,10,1862
simple,10,1863
"mast,",10,1864
"forecastle,",10,1865
"first,",10,1866
sense,10,1867
you.,10,1868
arrived,10,1869
gradually,10,1870
place.,10,1871
"ishmael,",10,1872
town,10,1873
picked,10,1874
blackness,10,1875
handle,10,1876
sweeping,10,1877
entered,10,1878
remotest,10,1879
desired,10,1880
bench,10,1881
direful,10,1882
starting,10,1883
bears,10,1884
shadows,10,1885
"hammock,",10,1886
hole,10,1887
changed,10,1888
measure,10,1889
"wall,",10,1890
early,10,1891
blessed,10,1892
broke,10,1893
pitched,10,1894
double,10,1895
lashed,10,1896
spoke,10,1897
honest,10,1898
noticed,10,1899
singing,10,1900
escaped,10,1901
lamp,10,1902
thank,10,1903
"now,""",10,1904
"pipe,",10,1905
odd,10,1906
remember,10,1907
experienced,10,1908
naught,10,1909
ways,10,1910
unusual,10,1911
"savage,",10,1912
morning.,10,1913
piece,10,1914
face.,10,1915
using,10,1916
pilot,10,1917
laugh,10,1918
glimpse,10,1919
rocks,10,1920
sky,10,1921
jacket,10,1922
memory,10,1923
vital,10,1924
methinks,10,1925
behold,10,1926
gaining,10,1927
uplifted,10,1928
offered,10,1929
lift,10,1930
captains,10,1931
evil,10,1932
sooner,10,1933
until,10,1934
"aft,",10,1935
ask,10,1936
conduct,10,1937
heaved,10,1938
leaned,10,1939
ye.,10,1940
keel,10,1941
gently,10,1942
"large,",10,1943
dare,10,1944
excellent,10,1945
burning,10,1946
prow,10,1947
boldly,10,1948
"such,",10,1949
settled,10,1950
well;,10,1951
upwards,10,1952
"sir,""",10,1953
matters,10,1954
world;,10,1955
"nantucketer,",10,1956
smells,10,1957
"""come",10,1958
barrels,10,1959
strongly,10,1960
aught,10,1961
japanese,10,1962
temporary,10,1963
eh?,10,1964
nearer,10,1965
indispensable,10,1966
squall,10,1967
lovely,10,1968
sliding,10,1969
"name,",10,1970
thee.,10,1971
accursed,10,1972
"boy,",10,1973
rapid,10,1974
no;,10,1975
"because,",10,1976
him?,10,1977
boats.,10,1978
entitled,10,1979
domestic,10,1980
thrusting,10,1981
pick,10,1982
relieved,10,1983
"harpoons,",10,1984
period,10,1985
down;,10,1986
below.,10,1987
approaching,10,1988
"windlass,",10,1989
encounter,10,1990
go.,10,1991
murmured,10,1992
forget,10,1993
beware,10,1994
encountered,10,1995
fly,10,1996
"where,",10,1997
erect,10,1998
flag,10,1999
subtle,10,2000
latitude,10,2001
trunk,10,2002
"dead,",10,2003
"astern,",10,2004
"planks,",10,2005
now?,10,2006
sinking,10,2007
descried,10,2008
fin,10,2009
"instances,",10,2010
away.,10,2011
"him!""",10,2012
whale?,10,2013
me!,10,2014
fight,10,2015
again!,10,2016
leap,10,2017
mountain,10,2018
snow-white,10,2019
stroke,10,2020
strength,10,2021
"ground,",10,2022
coiled,10,2023
gunwale,10,2024
loaded,10,2025
secure,10,2026
thyself,10,2027
log,10,2028
mildly,9,2029
"others,",9,2030
letter,9,2031
valuable,9,2032
fare,9,2033
swallow,9,2034
"sides,",9,2035
beating,9,2036
"vessel,",9,2037
bodies,9,2038
tail.,9,2039
leviathan.,9,2040
"creatures,",9,2041
attend,9,2042
tow,9,2043
afford,9,2044
"globe,",9,2045
"""if",9,2046
dread,9,2047
letters,9,2048
"high,",9,2049
fifteen,9,2050
roaring,9,2051
covered,9,2052
fishery.,9,2053
element,9,2054
"form,",9,2055
seen;,9,2056
"islands,",9,2057
destroyed,9,2058
tremendous,9,2059
rolls,9,2060
nine,9,2061
samuel,9,2062
possession,9,2063
bethink,9,2064
gale,9,2065
driving,9,2066
cherish,9,2067
isles,9,2068
hook,9,2069
seemingly,9,2070
plunged,9,2071
supplied,9,2072
crazy,9,2073
"much,",9,2074
forecastle.,9,2075
wherefore,9,2076
united,9,2077
"did,",9,2078
sights,9,2079
everlasting,9,2080
dear,9,2081
quarter,9,2082
rows,9,2083
shaking,9,2084
frozen,9,2085
hovering,9,2086
"own,",9,2087
wall,9,2088
cannibal,9,2089
"lance,",9,2090
wildly,9,2091
yon,9,2092
projecting,9,2093
telling,9,2094
landlord,9,2095
"rate,",9,2096
spend,9,2097
muffled,9,2098
stiff,9,2099
plan,9,2100
"stranger,",9,2101
grinning,9,2102
sake,9,2103
pine,9,2104
"business,",9,2105
fetch,9,2106
guess,9,2107
"another,",9,2108
confidential,9,2109
"easy,",9,2110
floor,9,2111
stuck,9,2112
mouth.,9,2113
unearthly,9,2114
"sure,",9,2115
game,9,2116
places,9,2117
fingers,9,2118
succeeded,9,2119
clouds,9,2120
"what,",9,2121
scattered,9,2122
"heaven,",9,2123
strip,9,2124
mother,9,2125
shock,9,2126
hand;,9,2127
"hour,",9,2128
serious,9,2129
"afterwards,",9,2130
himself;,9,2131
law,9,2132
vigorous,9,2133
descending,9,2134
malice,9,2135
smell,9,2136
voyage.,9,2137
contrasting,9,2138
peculiarities,9,2139
mostly,9,2140
canvas,9,2141
see;,9,2142
shortly,9,2143
names,9,2144
significant,9,2145
fate,9,2146
then?,9,2147
venerable,9,2148
sufficiently,9,2149
height,9,2150
"upwards,",9,2151
"rope,",9,2152
spiritual,9,2153
"work,",9,2154
"mine,",9,2155
god.,9,2156
"book,",9,2157
smallest,9,2158
lesson,9,2159
cross,9,2160
finds,9,2161
eye.,9,2162
cries,9,2163
"voice,",9,2164
intently,9,2165
fit,9,2166
"friends,",9,2167
wicked,9,2168
hideous,9,2169
downward,9,2170
"brow,",9,2171
midst,9,2172
"ears,",9,2173
lifting,9,2174
doing,9,2175
pressed,9,2176
other;,9,2177
crown,9,2178
eyes;,9,2179
out;,9,2180
"king,",9,2181
desperate,9,2182
alas!,9,2183
future,9,2184
ignorant,9,2185
furnish,9,2186
dived,9,2187
lungs,9,2188
rib,9,2189
happened,9,2190
snatching,9,2191
stay,9,2192
stripped,9,2193
"fellow,",9,2194
leak,9,2195
herds,9,2196
impressions,9,2197
vague,9,2198
apparently,9,2199
effect,9,2200
beach,9,2201
nearest,9,2202
day;,9,2203
worn,9,2204
barbaric,9,2205
chased,9,2206
"helm,",9,2207
"mass,",9,2208
"sir?""",9,2209
wilt,9,2210
"soft,",9,2211
"must,",9,2212
peleg.,9,2213
"""oh!",9,2214
able,9,2215
"old,",9,2216
loss,9,2217
fastened,9,2218
affair,9,2219
foolish,9,2220
"""no",9,2221
simply,9,2222
no!,9,2223
levelled,9,2224
"ago,",9,2225
oh,9,2226
coils,9,2227
rigging,9,2228
involved,9,2229
calling,9,2230
vapour,9,2231
aft,9,2232
spray,9,2233
helm,9,2234
accounted,9,2235
freely,9,2236
hereafter,9,2237
endure,9,2238
welded,9,2239
anywhere,9,2240
indifferent,9,2241
usage,9,2242
divided,9,2243
retained,9,2244
imperial,9,2245
"weather,",9,2246
"neck,",9,2247
throughout,9,2248
stricken,9,2249
repose,9,2250
advanced,9,2251
too.,9,2252
kicked,9,2253
windward,9,2254
"windward,",9,2255
queen,9,2256
hump,9,2257
knowledge,9,2258
first:,9,2259
"spout,",9,2260
derived,9,2261
"leviathans,",9,2262
detached,9,2263
regard,9,2264
rock,9,2265
"example,",9,2266
elephant,9,2267
shape,9,2268
"distance,",9,2269
gentleman,9,2270
"hull,",9,2271
circumstances,9,2272
intended,9,2273
knife,9,2274
terrific,9,2275
whispered,9,2276
aye!,9,2277
dumb,9,2278
see!,9,2279
"strong,",9,2280
valiant,9,2281
murderous,9,2282
contact,9,2283
superstitious,9,2284
sounding,9,2285
leagues,9,2286
appalling,9,2287
symbol,9,2288
occasional,9,2289
devils,9,2290
irons,9,2291
warp,9,2292
"forward,",9,2293
fourth,9,2294
oarsman,9,2295
steadily,9,2296
oar,9,2297
elevated,9,2298
drowned,9,2299
haul,9,2300
palms,9,2301
clinging,9,2302
"cook,",9,2303
considerably,9,2304
dense,9,2305
view.,9,2306
forge,9,2307
"coat,",8,2308
named,8,2309
including,8,2310
too;,8,2311
"great,",8,2312
crooked,8,2313
sunrise,8,2314
incredible,8,2315
"dart,",8,2316
come;,8,2317
master,8,2318
ashore.,8,2319
larger,8,2320
"it?""",8,2321
king's,8,2322
pirates,8,2323
blew,8,2324
express,8,2325
extending,8,2326
led,8,2327
nantucket.,8,2328
curiosity,8,2329
sir!,8,2330
belonged,8,2331
largely,8,2332
gathered,8,2333
globe,8,2334
look-outs,8,2335
"mast-heads,",8,2336
eagerly,8,2337
perpendicularly,8,2338
"""on",8,2339
tree,8,2340
growing,8,2341
streets,8,2342
striving,8,2343
pacing,8,2344
"east,",8,2345
"legs,",8,2346
mystical,8,2347
conscious,8,2348
care,8,2349
family,8,2350
"mean,",8,2351
served,8,2352
"contrary,",8,2353
quarter-deck,8,2354
brief,8,2355
terms,8,2356
"purpose,",8,2357
"island,",8,2358
bedford,8,2359
anxious,8,2360
paced,8,2361
miserable,8,2362
sounds,8,2363
last;,8,2364
presently,8,2365
"ha,",8,2366
opened,8,2367
quiet,8,2368
"window,",8,2369
night;,8,2370
masses,8,2371
england,8,2372
faint,8,2373
spring,8,2374
glittering,8,2375
flung,8,2376
ranged,8,2377
downwards,8,2378
charge,8,2379
more;,8,2380
"added,",8,2381
"""you",8,2382
bed;,8,2383
couldn't,8,2384
meat,8,2385
manner.,8,2386
noise,8,2387
we'll,8,2388
"wonder,",8,2389
"heads,",8,2390
rest.,8,2391
brown,8,2392
seeming,8,2393
anybody,8,2394
over.,8,2395
ought,8,2396
"ones,",8,2397
keeps,8,2398
sell,8,2399
belongs,8,2400
kick,8,2401
"floor,",8,2402
arm.,8,2403
wouldn't,8,2404
"ye.""",8,2405
belonging,8,2406
properly,8,2407
"jacket,",8,2408
infernal,8,2409
"dark,",8,2410
independent,8,2411
seas;,8,2412
ignorance,8,2413
shipped,8,2414
carefully,8,2415
spent,8,2416
sending,8,2417
wrapped,8,2418
slight,8,2419
character,8,2420
"made,",8,2421
hands.,8,2422
"set,",8,2423
western,8,2424
foreign,8,2425
fellows,8,2426
america,8,2427
silence,8,2428
isle,8,2429
wear,8,2430
mankind,8,2431
unspeakable,8,2432
scarcely,8,2433
"seemed,",8,2434
instance,8,2435
outward,8,2436
snowy,8,2437
plank,8,2438
ordered,8,2439
closed,8,2440
joy,8,2441
wherein,8,2442
straits,8,2443
crowd,8,2444
obvious,8,2445
conscience,8,2446
finding,8,2447
thine,8,2448
receive,8,2449
delight,8,2450
alone;,8,2451
peering,8,2452
"nose,",8,2453
popular,8,2454
occupied,8,2455
lurked,8,2456
"had,",8,2457
mechanically,8,2458
removed,8,2459
position,8,2460
dash,8,2461
toil,8,2462
port,8,2463
unlike,8,2464
swept,8,2465
shooting,8,2466
shut,8,2467
borne,8,2468
war,8,2469
"themselves,",8,2470
gazed,8,2471
remaining,8,2472
"present,",8,2473
superior,8,2474
"whole,",8,2475
term,8,2476
tiller,8,2477
narrow,8,2478
steered,8,2479
jaw.,8,2480
didst,8,2481
things.,8,2482
is.,8,2483
inclined,8,2484
good.,8,2485
obliquely,8,2486
"""not",8,2487
state,8,2488
"creature,",8,2489
exact,8,2490
steer,8,2491
insult,8,2492
temporarily,8,2493
"sort,",8,2494
wonders,8,2495
stump,8,2496
there?,8,2497
"hours,",8,2498
"thyself,",8,2499
"aboard,",8,2500
can'st,8,2501
"stood,",8,2502
finger,8,2503
luck,8,2504
"circumstance,",8,2505
remote,8,2506
wanting,8,2507
score,8,2508
slide,8,2509
hauled,8,2510
quit,8,2511
conceit,8,2512
compared,8,2513
"state,",8,2514
courage,8,2515
hundreds,8,2516
withstand,8,2517
"instance,",8,2518
divine,8,2519
hammered,8,2520
flank,8,2521
leviathans,8,2522
"two,",8,2523
securing,8,2524
"found,",8,2525
"bottom,",8,2526
popularly,8,2527
singular,8,2528
inch,8,2529
"scuttle,",8,2530
"once,",8,2531
violently,8,2532
tells,8,2533
made.,8,2534
him!,8,2535
leviathanic,8,2536
written,8,2537
subject,8,2538
seventy,8,2539
system,8,2540
bestowed,8,2541
"hump,",8,2542
recognised,8,2543
clumsy,8,2544
lodged,8,2545
"brain,",8,2546
reserved,8,2547
"says,",8,2548
presumed,8,2549
tumultuous,8,2550
blinds,8,2551
wont,8,2552
mount,8,2553
hail,8,2554
sole,8,2555
hand.,8,2556
"been,",8,2557
revolving,8,2558
yet.,8,2559
"heard,",8,2560
glad,8,2561
specific,8,2562
"quick,",8,2563
measureless,8,2564
seize,8,2565
thee!,8,2566
barbs,8,2567
"skull,",8,2568
madness,8,2569
sparkling,8,2570
bubbles,8,2571
fat,8,2572
ship!,8,2573
vivid,8,2574
"sudden,",8,2575
"fast,",8,2576
sad,8,2577
place;,8,2578
"white,",8,2579
ghost,8,2580
"course,",8,2581
historical,8,2582
dashing,8,2583
pumps,8,2584
easily,8,2585
perched,8,2586
"""give",8,2587
"sperm,",8,2588
boats;,8,2589
worked,8,2590
"pole,",8,2591
meets,8,2592
seat,8,2593
"steelkilt,",8,2594
cask,8,2595
canal,8,2596
wrecked,8,2597
hoist,8,2598
"middle,",8,2599
"small,",8,2600
"flukes,",8,2601
spine,8,2602
bucket,8,2603
combined,8,2604
spinal,8,2605
derick,8,2606
stern.,8,2607
measured,8,2608
fast-fish?,8,2609
ambergris,8,2610
"try-works,",8,2611
tongue,7,2612
arched,7,2613
allusions,7,2614
splintered,7,2615
path,7,2616
"sword,",7,2617
monsters,7,2618
catching,7,2619
long.,7,2620
whereas,7,2621
"man.""",7,2622
works,7,2623
mistake,7,2624
doubtless,7,2625
requires,7,2626
stranded,7,2627
london,7,2628
"colour,",7,2629
millions,7,2630
observing,7,2631
"answered,",7,2632
excited,7,2633
demanded,7,2634
damn,7,2635
"possible,",7,2636
discover,7,2637
harpooned,7,2638
pausing,7,2639
principle,7,2640
deliberately,7,2641
knocking,7,2642
surprising,7,2643
this?,7,2644
magnetic,7,2645
image,7,2646
particularly,7,2647
archangel,7,2648
universal,7,2649
earnestly,7,2650
pure,7,2651
else.,7,2652
perceive,7,2653
hooded,7,2654
snow,7,2655
"port,",7,2656
dismal,7,2657
pieces,7,2658
"go,",7,2659
conclude,7,2660
"low,",7,2661
uses,7,2662
faces,7,2663
wretched,7,2664
representing,7,2665
"dim,",7,2666
bed.,7,2667
pity,7,2668
moored,7,2669
come.,7,2670
be.,7,2671
old-fashioned,7,2672
"truly,",7,2673
nervous,7,2674
unnatural,7,2675
blasted,7,2676
winter,7,2677
"above,",7,2678
bottom.,7,2679
"forehead,",7,2680
diligently,7,2681
"cried,",7,2682
"""that's",7,2683
shaggy,7,2684
swore,7,2685
slipped,7,2686
"seems,",7,2687
"late,",7,2688
carpenter's,7,2689
immediate,7,2690
pretend,7,2691
you'll,7,2692
he.,7,2693
cool,7,2694
highest,7,2695
stayed,7,2696
placing,7,2697
comfortable,7,2698
uncommonly,7,2699
commenced,7,2700
identical,7,2701
eagerness,7,2702
tattooed,7,2703
extraordinary,7,2704
aboard,7,2705
polished,7,2706
fire.,7,2707
sixteen,7,2708
softly,7,2709
heard;,7,2710
ages,7,2711
weeks,7,2712
move,7,2713
strove,7,2714
heavens,7,2715
crushed,7,2716
thing;,7,2717
flinging,7,2718
walk,7,2719
sum,7,2720
timid,7,2721
applied,7,2722
distinguished,7,2723
"ah,",7,2724
hither,7,2725
burn,7,2726
women,7,2727
"cold,",7,2728
sleet,7,2729
apart,7,2730
john,7,2731
towed,7,2732
"scene,",7,2733
reading,7,2734
appeared,7,2735
not;,7,2736
countenance,7,2737
"faith,",7,2738
merry,7,2739
mistaken,7,2740
stave,7,2741
mapple,7,2742
hardy,7,2743
"would,",7,2744
"wood,",7,2745
ladder,7,2746
silver,7,2747
bible,7,2748
folded,7,2749
prolonged,7,2750
bowed,7,2751
ear,7,2752
speed,7,2753
mercy,7,2754
joined,7,2755
waters;,7,2756
sin,7,2757
opinion,7,2758
worthy,7,2759
slouched,7,2760
runs,7,2761
busy,7,2762
thrice,7,2763
usual,7,2764
coin,7,2765
"hole,",7,2766
'what,7,2767
startled,7,2768
shows,7,2769
floats,7,2770
whirling,7,2771
proud,7,2772
his;,7,2773
indifference,7,2774
desire,7,2775
"horn,",7,2776
together.,7,2777
dividing,7,2778
join,7,2779
back;,7,2780
serene,7,2781
west,7,2782
"seamen,",7,2783
intention,7,2784
shivering,7,2785
parted,7,2786
down.,7,2787
dragging,7,2788
form.,7,2789
blade,7,2790
child,7,2791
seasons,7,2792
animated,7,2793
malicious,7,2794
powers,7,2795
pile,7,2796
sunset,7,2797
"sails,",7,2798
right.,7,2799
hurried,7,2800
"""queequeg,""",7,2801
mystery,7,2802
moments,7,2803
lady,7,2804
(for,7,2805
inasmuch,7,2806
queequeg.,7,2807
forgotten,7,2808
judgment,7,2809
alike,7,2810
overboard,7,2811
hempen,7,2812
holds,7,2813
"shape,",7,2814
heavily,7,2815
wrinkles,7,2816
"him?""",7,2817
"""who",7,2818
sir?,7,2819
"am,",7,2820
experience,7,2821
peep,7,2822
vessel;,7,2823
nail,7,2824
"vessels,",7,2825
pious,7,2826
"flesh,",7,2827
wants,7,2828
"nothing,",7,2829
eventually,7,2830
"lay,",7,2831
lucky,7,2832
beef,7,2833
mend,7,2834
"""why,",7,2835
solemnly,7,2836
lest,7,2837
stepped,7,2838
rage,7,2839
"him.""",7,2840
"speak,",7,2841
happens,7,2842
incidentally,7,2843
case.,7,2844
birds,7,2845
once.,7,2846
force,7,2847
mine;,7,2848
"hinted,",7,2849
"subject,",7,2850
loudly,7,2851
belong,7,2852
glistening,7,2853
eye;,7,2854
be;,7,2855
fool,7,2856
bunch,7,2857
whalebone,7,2858
"captains,",7,2859
ahead,7,2860
body;,7,2861
pipe.,7,2862
eyes.,7,2863
issued,7,2864
"only,",7,2865
"""mr.",7,2866
"known,",7,2867
"officers,",7,2868
apparition,7,2869
wet,7,2870
ranging,7,2871
jaw;,7,2872
"alongside,",7,2873
blindly,7,2874
lone,7,2875
intolerable,7,2876
hereby,7,2877
surrounded,7,2878
"are,",7,2879
true.,7,2880
distinctly,7,2881
discovery,7,2882
conspicuous,7,2883
"hair,",7,2884
supply,7,2885
icy,7,2886
"nature,",7,2887
reasonable,7,2888
"gold,",7,2889
hum,7,2890
square,7,2891
headsman,7,2892
bid,7,2893
watches,7,2894
"with,",7,2895
calculated,7,2896
quarter-deck.,7,2897
disappeared,7,2898
fury,7,2899
noiseless,7,2900
dough-boy,7,2901
"queer,",7,2902
binnacle,7,2903
jets,7,2904
devilish,7,2905
eating,7,2906
ultimate,7,2907
"ribs,",7,2908
"coffin,",7,2909
lurking,7,2910
specially,7,2911
end.,7,2912
bowels,7,2913
smaller,7,2914
corresponding,7,2915
exceed,7,2916
strictly,7,2917
example,7,2918
infinite,7,2919
lurks,7,2920
daily,7,2921
swings,7,2922
"binnacle,",7,2923
children,7,2924
chances,7,2925
flask's,7,2926
contrast,7,2927
"jaws,",7,2928
bellies,7,2929
preliminary,7,2930
comparatively,7,2931
lose,7,2932
vessel's,7,2933
interesting,7,2934
prior,7,2935
stone,7,2936
driven,7,2937
main-mast,7,2938
spars,7,2939
"further,",7,2940
rocking,7,2941
inscrutable,7,2942
"steady,",7,2943
separately,7,2944
round;,7,2945
flames,7,2946
hate,7,2947
"master,",7,2948
play.,7,2949
away;,7,2950
innermost,7,2951
power;,7,2952
horror,7,2953
hark,7,2954
woven,7,2955
"skin,",7,2956
rumors,7,2957
east,7,2958
"monster,",7,2959
hunting,7,2960
chasing,7,2961
greek,7,2962
"after,",7,2963
"horizon,",7,2964
murder,7,2965
milky,7,2966
fleet,7,2967
"general,",7,2968
equatorial,7,2969
wake.,7,2970
adequately,7,2971
anchors,7,2972
event,7,2973
apt,7,2974
obedience,7,2975
weaving,7,2976
lashing,7,2977
sword,7,2978
motions,7,2979
technically,7,2980
"""stand",7,2981
elephants,7,2982
by;,7,2983
ropes,7,2984
dimly,7,2985
abandoned,7,2986
published,7,2987
equally,7,2988
"lakeman,",7,2989
float,7,2990
beauty,7,2991
happy,7,2992
raise,7,2993
host,7,2994
size,7,2995
"compass,",7,2996
"lines,",7,2997
rate,7,2998
dey,7,2999
unctuous,7,3000
"sky,",7,3001
"bone,",7,3002
heidelburgh,7,3003
herd,7,3004
duke,7,3005
pip's,7,3006
"ho,",7,3007
"bunger,",7,3008
lbs.,7,3009
blacksmith,7,3010
"carpenter,",7,3011
"blacksmith,",7,3012
life-buoy,7,3013
brain;,6,3014
dust,6,3015
solely,6,3016
wine,6,3017
created,6,3018
"sea.""",6,3019
monster's,6,3020
bottomless,6,3021
visited,6,3022
narrative,6,3023
dreadful,6,3024
patient,6,3025
lowly,6,3026
wounded,6,3027
peaceful,6,3028
sleeps,6,3029
land;,6,3030
"chance,",6,3031
"""we",6,3032
(as,6,3033
attended,6,3034
hoops,6,3035
compare,6,3036
"magnitude,",6,3037
avoid,6,3038
prevent,6,3039
consideration,6,3040
property,6,3041
barbed,6,3042
sized,6,3043
velocity,6,3044
people's,6,3045
persons,6,3046
hill,6,3047
built,6,3048
stage,6,3049
"""is",6,3050
weapon,6,3051
"""where",6,3052
captain.,6,3053
ahoy!,6,3054
blows!,6,3055
pursued,6,3056
furious,6,3057
commodore,6,3058
laying,6,3059
whaling.,6,3060
arctic,6,3061
bloody,6,3062
occasion,6,3063
exclaimed,6,3064
boundless,6,3065
money,6,3066
soul;,6,3067
stepping,6,3068
