Word,Freq,Rank
thanks,6,1738
"truth,",6,1739
in.,6,1740
intentions,6,1741
finally,6,1742
remove,6,1743
prudence,6,1744
establishment,6,1745
motives,6,1746
peculiar,6,1747
figure,6,1748
younger,6,1749
liked,6,1750
she;,6,1751
established,6,1752
"her?""",6,1753
"fire,",6,1754
fact,6,1755
oh!,6,1756
elegant,6,1757
time;,6,1758
improving,6,1759
direct,6,1760
dissatisfied,6,1761
"doubt,",6,1762
uncommonly,6,1763
otherwise.,6,1764
know;,6,1765
fanny's,6,1766
proceed,6,1767
"regard,",6,1768
supposing,6,1769
cause,6,1770
pretend,6,1771
friendly,6,1772
prudent,6,1773
show,6,1774
agreed,6,1775
number,6,1776
shortly,6,1777
insensible,6,1778
enjoy,6,1779
rich,6,1780
"small,",6,1781
garden,6,1782
"itself,",6,1783
handsome.,6,1784
busy,6,1785
interrupted,6,1786
accommodation,6,1787
message,6,1788
enquire,6,1789
total,6,1790
humoured,6,1791
eat,6,1792
"young,",6,1793
"see,",6,1794
"hour,",6,1795
"ladies,",6,1796
raillery,6,1797
instrument,6,1798
remarkably,6,1799
quick,6,1800
ventured,6,1801
"him?""",6,1802
declining,6,1803
"confess,",6,1804
readiness,6,1805
accepting,6,1806
is!,6,1807
follow,6,1808
try,6,1809
restless,6,1810
charms,6,1811
amazement,6,1812
shut,6,1813
fears,6,1814
"entrance,",6,1815
thanked,6,1816
tomorrow,6,1817
entering,6,1818
describe,6,1819
allenham,6,1820
"""aye,",6,1821
"aye,",6,1822
"""ay,",6,1823
"already,",6,1824
further,6,1825
lasted,6,1826
else.,6,1827
together;,6,1828
actually,6,1829
sister;,6,1830
striking,6,1831
opposition,6,1832
"manners,",6,1833
belief,6,1834
amends,6,1835
world;,6,1836
previously,6,1837
bestowed,6,1838
arranged,6,1839
attentions,6,1840
story,6,1841
active,6,1842
communicated,6,1843
"yourself,",6,1844
comprehend,6,1845
present.,6,1846
mama,6,1847
presently,6,1848
"particulars,",6,1849
angry,6,1850
cousin,6,1851
"well.""",6,1852
town;,6,1853
"""then",6,1854
"returned,",6,1855
happy;,6,1856
drove,6,1857
gratifying,6,1858
nice,6,1859
"particular,",6,1860
"tone,",6,1861
itself,6,1862
makes,6,1863
press,6,1864
"connection,",6,1865
credit,6,1866
syllable,6,1867
"future,",6,1868
sincerely,6,1869
odd,6,1870
uncertain,6,1871
word.,6,1872
evening.,6,1873
one;,6,1874
"pleasure,",6,1875
reply,6,1876
reach,6,1877
mistaken.,6,1878
eighteen,6,1879
"soul,",6,1880
grown,6,1881
gay,6,1882
"feel,",6,1883
tea,6,1884
ended,6,1885
absence,6,1886
founded,6,1887
family.,6,1888
"men,",6,1889
appearing,6,1890
calm,6,1891
"calm,",6,1892
"business,",6,1893
"now,""",6,1894
"""by",6,1895
indeed.,6,1896
asking,6,1897
unceasing,6,1898
fit,6,1899
better.,6,1900
endeavour,6,1901
"both,",6,1902
lucy;,6,1903
"ferrars.""",6,1904
soul,6,1905
fortnight,6,1906
wretched,6,1907
"fanny,",6,1908
"hopes,",6,1909
inclined,6,1910
"robert,",6,1911
"sister,""",6,1912
'i,6,1913
card,6,1914
"plan,",6,1915
dread,6,1916
impatience,6,1917
measure,6,1918
light,6,1919
place.,6,1920
agitation,6,1921
"stairs,",6,1922
fearful,6,1923
lead,6,1924
fire,6,1925
oppressed,6,1926
"confidence,",6,1927
"parted,",6,1928
dear.,6,1929
cruel,6,1930
sufferings,6,1931
happiest,6,1932
everybody,6,1933
office,6,1934
'my,6,1935
residence,5,1936
"age,",5,1937
"estate,",5,1938
comfortably,5,1939
goodness,5,1940
cheerfulness,5,1941
arise,5,1942
occasional,5,1943
"years,",5,1944
produce,5,1945
uncle,5,1946
widow,5,1947
illness,5,1948
ordinary,5,1949
himself;,5,1950
wife.,5,1951
liberal,5,1952
easy.,5,1953
intention,5,1954
shewing,5,1955
induced,5,1956
advice,5,1957
encouraged,5,1958
agony,5,1959
treat,5,1960
attention;,5,1961
period,5,1962
norland;,5,1963
condition,5,1964
"such,",5,1965
eligible,5,1966
"with,",5,1967
harry,5,1968
"""perhaps,",5,1969
"parties,",5,1970
little.,5,1971
is;,5,1972
effects,5,1973
"because,",5,1974
"world.""",5,1975
justly,5,1976
distressed,5,1977
expenses,5,1978
conceive,5,1979
can.,5,1980
furniture,5,1981
"""certainly,""",5,1982
"""but,",5,1983
fitted,5,1984
is.,5,1985
pointed,5,1986
neighbourhood,5,1987
beloved,5,1988
houses,5,1989
attentive,5,1990
"former,",5,1991
norland.,5,1992
growing,5,1993
trifling,5,1994
fortunately,5,1995
disturb,5,1996
smile.,5,1997
assisted,5,1998
symptom,5,1999
"marianne.""",5,2000
"mamma,",5,2001
"""perhaps,""",5,2002
attach,5,2003
announce,5,2004
taste.,5,2005
"mama,",5,2006
reading,5,2007
"composure,",5,2008
broke,5,2009
"""no",5,2010
so?,5,2011
matters,5,2012
described,5,2013
blind,5,2014
wound,5,2015
"account,",5,2016
pleased.,5,2017
"""of",5,2018
ignorant,5,2019
"sight,",5,2020
"heart.""",5,2021
betrayed,5,2022
him!,5,2023
"speaking,",5,2024
extent,5,2025
"indifference,",5,2026
affection.,5,2027
preference,5,2028
marked,5,2029
delivered,5,2030
property,5,2031
"garden,",5,2032
whence,5,2033
ever;,5,2034
vexed,5,2035
performance,5,2036
arrangement,5,2037
arose,5,2038
rapid,5,2039
horses,5,2040
preserved,5,2041
increasing,5,2042
"to,",5,2043
enable,5,2044
begin,5,2045
although,5,2046
same;,5,2047
overcame,5,2048
valley,5,2049
covered,5,2050
offices,5,2051
lasting,5,2052
good.,5,2053
"valley,",5,2054
thing;,5,2055
difficult,5,2056
improvements,5,2057
formerly,5,2058
basket,5,2059
ladyship,5,2060
favourable,5,2061
"cold,",5,2062
common-place,5,2063
existence,5,2064
roused,5,2065
loud,5,2066
compliment,5,2067
missed,5,2068
discovery,5,2069
man;,5,2070
deny,5,2071
kind.,5,2072
rate,5,2073
"""can",5,2074
"other.""",5,2075
"know,""",5,2076
yesterday,5,2077
"""had",5,2078
recollecting,5,2079
"invitation,",5,2080
"mistaken,",5,2081
purposely,5,2082
tolerable,5,2083
urgent,5,2084
"service,",5,2085
"allenham,",5,2086
preceding,5,2087
"obliged,",5,2088
passing,5,2089
happened.,5,2090
perceiving,5,2091
whither,5,2092
"arrived,",5,2093
relating,5,2094
reflections,5,2095
employment,5,2096
o'clock,5,2097
wit,5,2098
"praise,",5,2099
usually,5,2100
embarrassment,5,2101
"gentleman,",5,2102
"appeared,",5,2103
picturesque,5,2104
offended,5,2105
moment.,5,2106
congratulate,5,2107
brandon.,5,2108
"however,""",5,2109
injustice,5,2110
command,5,2111
"dashwood,""",5,2112
reasons,5,2113
hanging,5,2114
privilege,5,2115
presented,5,2116
calculated,5,2117
careful,5,2118
afforded,5,2119
jenning's,5,2120
"illness,",5,2121
own;,5,2122
"consent,",5,2123
faint,5,2124
"""her",5,2125
agree,5,2126
"circumstances,",5,2127
admit,5,2128
succeeded,5,2129
piece,5,2130
carry,5,2131
build,5,2132
impropriety,5,2133
touch,5,2134
"yours,",5,2135
discover,5,2136
down;,5,2137
picture,5,2138
cut,5,2139
"tea,",5,2140
"hair,",5,2141
satisfactory,5,2142
red,5,2143
repeat,5,2144
"pray,",5,2145
"warmth,",5,2146
twelve,5,2147
expected.,5,2148
"humour,",5,2149
"colour,",5,2150
"""was",5,2151
party;,5,2152
blow,5,2153
persuading,5,2154
"of.""",5,2155
impertinent,5,2156
blushed,5,2157
filled,5,2158
seeming,5,2159
maintained,5,2160
account;,5,2161
"""nothing",5,2162
"down,",5,2163
"suppose,""",5,2164
"""yes,""",5,2165
grieving,5,2166
"began,",5,2167
manner.,5,2168
"speech,",5,2169
unwillingness,5,2170
"indeed!""",5,2171
listen,5,2172
"oh,",5,2173
guilt,5,2174
witnessed,5,2175
undoubtedly,5,2176
"looks,",5,2177
occur,5,2178
attribute,5,2179
married.,5,2180
temptation,5,2181
deserve,5,2182
acknowledging,5,2183
silently,5,2184
sleep,5,2185
bed,5,2186
morning.,5,2187
walks,5,2188
confession,5,2189
accidentally,5,2190
"exclaimed,",5,2191
road,5,2192
willoughby;,5,2193
unaccountable,5,2194
edward;,5,2195
"meeting,",5,2196
"""who",5,2197
ferrars;,5,2198
endeavoured,5,2199
puzzled,5,2200
offend,5,2201
guided,5,2202
adopt,5,2203
thoughtfulness,5,2204
promote,5,2205
another.,5,2206
language,5,2207
attention.,5,2208
ring,5,2209
glance,5,2210
free,5,2211
forgiveness,5,2212
middle,5,2213
bound,5,2214
edward!,5,2215
bent,5,2216
flattering,5,2217
constantly,5,2218
oxford,5,2219
"feeling,",5,2220
doubt.,5,2221
door.,5,2222
run,5,2223
"surprise,",5,2224
"astonishment,",5,2225
dined,5,2226
"is!""",5,2227
"dear,""",5,2228
"believed,",5,2229
flattered,5,2230
friends.,5,2231
exeter,5,2232
dress,5,2233
"felt,",5,2234
lucy.,5,2235
beaux,5,2236
vastly,5,2237
"beau,",5,2238
beau,5,2239
"""lord!",5,2240
submitted,5,2241
situations,5,2242
checked,5,2243
engaging,5,2244
thorough,5,2245
"""good",5,2246
"strong,",5,2247
dependence,5,2248
"""four",5,2249
sink,5,2250
first.,5,2251
betraying,5,2252
"sides,",5,2253
cast,5,2254
miserable,5,2255
remembered,5,2256
succeeding,5,2257
"unhappiness,",5,2258
jealous,5,2259
repetition,5,2260
recollected,5,2261
"""indeed",5,2262
working,5,2263
"""dear",5,2264
forgotten,5,2265
introduce,5,2266
risk,5,2267
breaking,5,2268
"""has",5,2269
scheme,5,2270
deep,5,2271
inform,5,2272
observing,5,2273
bless,5,2274
shock,5,2275
separation,5,2276
"disposition,",5,2277
"journey,",5,2278
decided,5,2279
sound,5,2280
felt.,5,2281
"""mrs.",5,2282
"determined,",5,2283
'tis,5,2284
day's,5,2285
"spoke,",5,2286
jennings;,5,2287
expecting,5,2288
altered,5,2289
"acknowledged,",5,2290
"emotion,",5,2291
bow,5,2292
entreat,5,2293
nervous,5,2294
treating,5,2295
"comfortable,",5,2296
torture,5,2297
later,5,2298
faith,5,2299
triumph,5,2300
"ill,",5,2301
man.,5,2302
an't,5,2303
quarter,5,2304
"hoped,",5,2305
regretting,5,2306
dearer,5,2307
convincing,5,2308
rising,5,2309
learnt,5,2310
paying,5,2311
thankful,5,2312
bartlett's,5,2313
"morton,",5,2314
cost,5,2315
gentlemen,5,2316
"usual,",5,2317
preparing,5,2318
la!,5,2319
"here,",5,2320
"o'clock,",5,2321
surrounding,4,2322
"interest,",4,2323
daughters.,4,2324
steady,4,2325
wife's,4,2326
also,4,2327
"read,",4,2328
"old,",4,2329
provision,4,2330
valuable,4,2331
benefit,4,2332
"uncle,",4,2333
"girls,",4,2334
longer;,4,2335
mother-in-law,4,2336
conducted,4,2337
breach,4,2338
valued,4,2339
sought,4,2340
deeply,4,2341
exert,4,2342
"exertion,",4,2343
encourage,4,2344
bid,4,2345
child.,4,2346
"earnestness,",4,2347
"neighbourhood,",4,2348
reminded,4,2349
suited,4,2350
boy,4,2351
begging,4,2352
"given,",4,2353
pounds.,4,2354
"""why,",4,2355
"instance,",4,2356
prodigious,4,2357
earth,4,2358
generous,4,2359
"mine,",4,2360
annuity,4,2361
once.,4,2362
doing.,4,2363
servants,4,2364
sick,4,2365
claims,4,2366
income.,4,2367
"says,",4,2368
discretion,4,2369
way.,4,2370
will.,4,2371
"things,",4,2372
did.,4,2373
excessively,4,2374
"horses,",4,2375
be!,4,2376
wanting,4,2377
spot,4,2378
while;,4,2379
incapable,4,2380
welfare,4,2381
firmly,4,2382
"had,",4,2383
alike,4,2384
shyness,4,2385
education,4,2386
connected,4,2387
driving,4,2388
careless,4,2389
conversation.,4,2390
enough.,4,2391
sentiment,4,2392
inferior,4,2393
separate,4,2394
pains,4,2395
highest,4,2396
"grave,",4,2397
seriously,4,2398
"spirit,",4,2399
drawings,4,2400
bore,4,2401
driven,4,2402
pronounced,4,2403
"calmness,",4,2404
"""nay,",4,2405
overlook,4,2406
love.,4,2407
fortunate,4,2408
deficient,4,2409
well.,4,2410
simplicity,4,2411
rapturous,4,2412
"yet,",4,2413
honoured,4,2414
rejoiced,4,2415
principles,4,2416
books,4,2417
improve,4,2418
sweetness,4,2419
opinion.,4,2420
certainty,4,2421
"esteem,",4,2422
fully,4,2423
points,4,2424
truth.,4,2425
she.,4,2426
"""yet",4,2427
delay.,4,2428
lose,4,2429
dependent,4,2430
indulgence,4,2431
views,4,2432
certain.,4,2433
exposed,4,2434
contained,4,2435
"necessary,",4,2436
fail,4,2437
announcing,4,2438
"repeated,",4,2439
situation.,4,2440
travelling,4,2441
service,4,2442
pianoforte,4,2443
sold,4,2444
sell,4,2445
daughter.,4,2446
unknown,4,2447
park;,4,2448
examine,4,2449
defer,4,2450
quitting,4,2451
"convinced,",4,2452
"discourse,",4,2453
extended,4,2454
demands,4,2455
continue,4,2456
"removed,",4,2457
performed,4,2458
winding,4,2459
admitted,4,2460
narrow,4,2461
passage,4,2462
stairs.,4,2463
village,4,2464
add,4,2465
"spring,",4,2466
throwing,4,2467
saved,4,2468
properly,4,2469
"civility,",4,2470
"moreover,",4,2471
post,4,2472
tall,4,2473
improved,4,2474
questions,4,2475
hung,4,2476
discourse.,4,2477
resembled,4,2478
both;,4,2479
outward,4,2480
"employments,",4,2481
"produced,",4,2482
procuring,4,2483
themselves.,4,2484
others;,4,2485
exquisite,4,2486
enjoyed,4,2487
"rich,",4,2488
forlorn,4,2489
nature.,4,2490
pausing,4,2491
security,4,2492
desirable,4,2493
confinement,4,2494
"fortnight,",4,2495
come.,4,2496
indisposition,4,2497
detain,4,2498
mix,4,2499
independence,4,2500
earliest,4,2501
occasioned.,4,2502
sharing,4,2503
laughing,4,2504
"longer,",4,2505
"surprised,",4,2506
off.,4,2507
"advantage,",4,2508
declined,4,2509
chair,4,2510
additional,4,2511
"youth,",4,2512
"elegance,",4,2513
action,4,2514
dirty,4,2515
confusion,4,2516
robbed,4,2517
praise.,4,2518
"village,",4,2519
interval,4,2520
ride,4,2521
"tomorrow,",4,2522
"then,""",4,2523
"year.""",4,2524
"pursuits,",4,2525
colour,4,2526
country;,4,2527
visiting,4,2528
"be,""",4,2529
ago,4,2530
"sister's,",4,2531
familiarity,4,2532
check,4,2533
temper.,4,2534
dropped,4,2535
justified,4,2536
slighted,4,2537
cares,4,2538
decide,4,2539
"address,",4,2540
"reason,",4,2541
fault,4,2542
confess,4,2543
imagined,4,2544
visitors,4,2545
hand.,4,2546
"shame,",4,2547
provoke,4,2548
devoted,4,2549
"marianne's,",4,2550
"are,",4,2551
replied;,4,2552
inconveniences,4,2553
for.,4,2554
"common,",4,2555
stopt,4,2556
head.,4,2557
effort,4,2558
testimony,4,2559
horse,4,2560
guilty,4,2561
(as,4,2562
mentioning,4,2563
word;,4,2564
addressing,4,2565
other;,4,2566
white,4,2567
standing,4,2568
joke,4,2569
ma'am.,4,2570
noble,4,2571
morning's,4,2572
carriages,4,2573
excursion,4,2574
appeared.,4,2575
daughter's,4,2576
"not.""",4,2577
shook,4,2578
"uncertain,",4,2579
party.,4,2580
"sure.""",4,2581
rest.,4,2582
elder,4,2583
"hear,",4,2584
method,4,2585
"imagine,",4,2586
"yourself?""",4,2587
"willoughby.""",4,2588
"wrong,",4,2589
"grounds,",4,2590
allenham;,4,2591
concealing,4,2592
determination,4,2593
man!,4,2594
over.,4,2595
varying,4,2596
year;,4,2597
relative,4,2598
behaviour.,4,2599
to.,4,2600
sacrifice,4,2601
dispose,4,2602
he.,4,2603
"""with",4,2604
hereafter,4,2605
"smith,",4,2606
dashwood?,4,2607
apparently,4,2608
"ill?""",4,2609
"not,""",4,2610
"cousin,",4,2611
london.,4,2612
coloured,4,2613
"""our",4,2614
"work,",4,2615
behave,4,2616
shewn,4,2617
this.,4,2618
wondering,4,2619
"both.""",4,2620
actions,4,2621
nearest,4,2622
daily,4,2623
you?,4,2624
engagement;,4,2625
plain,4,2626
"power,",4,2627
"talk,",4,2628
play,4,2629
line,4,2630
tears.,4,2631
forcing,4,2632
loves,4,2633
said;,4,2634
prevailed,4,2635
wandering,4,2636
carefully,4,2637
"""indeed,",4,2638
"air,",4,2639
coldness,4,2640
"gay,",4,2641
enquiries,4,2642
"""have",4,2643
"""no;",4,2644
reverie,4,2645
"edward,""",4,2646
"prospect,",4,2647
"smiling,",4,2648
&c.,4,2649
resentment,4,2650
wonder.,4,2651
know.,4,2652
wealth,4,2653
"""elinor,",4,2654
point.,4,2655
"servants,",4,2656
smiled,4,2657
magna.,4,2658
unanimous,4,2659
commission,4,2660
falling,4,2661
book,4,2662
"""marianne",4,2663
misapprehension,4,2664
stupid,4,2665
people.,4,2666
advised,4,2667
answer.,4,2668
contradicted,4,2669
"true,""",4,2670
finest,4,2671
"silent,",4,2672
promising,4,2673
"know.""",4,2674
likewise.,4,2675
affecting,4,2676
satisfying,4,2677
inviting,4,2678
suspicions,4,2679
brief,4,2680
"whisper,",4,2681
"mean?""",4,2682
cottage;,4,2683
lie,4,2684
actions.,4,2685
attributed,4,2686
fettered,4,2687
"inclination,",4,2688
choice,4,2689
enough;,4,2690
"temple,",4,2691
possible.,4,2692
hope.,4,2693
"grief,",4,2694
respecting,4,2695
"when,",4,2696
"reflection,",4,2697
ceremony,4,2698
"liberty,",4,2699
patience,4,2700
do?,4,2701
slightly,4,2702
"answer,",4,2703
room;,4,2704
us;,4,2705
well!,4,2706
answer;,4,2707
examining,4,2708
horrid,4,2709
dropt,4,2710
good-natured,4,2711
"""don't",4,2712
fellow!,4,2713
"drawing-room,",4,2714
"cleveland,",4,2715
intimately,4,2716
indeed;,4,2717
somehow,4,2718
"opposition,",4,2719
surely,4,2720
magna,4,2721
wherever,4,2722
palmers,4,2723
"relations,",4,2724
"even,",4,2725
"cousins,",4,2726
human,4,2727
lady's,4,2728
fondly,4,2729
"three,",4,2730
scene,4,2731
proposed,4,2732
chose,4,2733
steele.,4,2734
have.,4,2735
"forward,",4,2736
sister-in-law's,4,2737
communicate,4,2738
"delicacy,",4,2739
personally,4,2740
assertion,4,2741
hint,4,2742
"secret,",4,2743
mistake,4,2744
"sister-in-law,",4,2745
suspecting,4,2746
hasty,4,2747
falsehood,4,2748
"perceive,",4,2749
fright,4,2750
startled,4,2751
direction,4,2752
"picture,",4,2753
else;,4,2754
success,4,2755
farther.,4,2756
wretched.,4,2757
"fact,",4,2758
"aside,",4,2759
"assistance,",4,2760
opening,4,2761
"amusement,",4,2762
"went,",4,2763
happily,4,2764
impossibility,4,2765
preparation,4,2766
"end,",4,2767
began.,4,2768
me!,4,2769
"sincerity,",4,2770
"me?""",4,2771
poverty,4,2772
engagement.,4,2773
"advice,",4,2774
"that,""",4,2775
"february,",4,2776
dismissed,4,2777
death,4,2778
accompany,4,2779
wish.,4,2780
quietly,4,2781
frightened,4,2782
hopeless,4,2783
putting,4,2784
elevated,4,2785
witness,4,2786
events,4,2787
exclamation,4,2788
same.,4,2789
instant,4,2790
recollect,4,2791
"something,",4,2792
"pardon,",4,2793
"palmer's,",4,2794
did;,4,2795
warrant,4,2796
prevail,4,2797
shop,4,2798
extreme,4,2799
"yesterday,",4,2800
"whom,",4,2801
amuse,4,2802
"tomorrow.""",4,2803
"found,",4,2804
collect,4,2805
"seat,",4,2806
moving,4,2807
tone,4,2808
inquired,4,2809
peace,4,2810
concern.,4,2811
spreading,4,2812
"now.""",4,2813
"weeks,",4,2814
hardened,4,2815
served,4,2816
drive,4,2817
"satisfied,",4,2818
acquit,4,2819
too!,4,2820
"myself.""",4,2821
so;,4,2822
"ago,",4,2823
governed,4,2824
delicacy,4,2825
soul!,4,2826
see.,4,2827
"her's,",4,2828
"inquiry,",4,2829
comfort.,4,2830
it--i,4,2831
hers,4,2832
"folly,",4,2833
maid,4,2834
"heard,",4,2835
fate,4,2836
eliza,4,2837
twelvemonth,4,2838
health.,4,2839
relieved,4,2840
vindication,4,2841
"called,",4,2842
compassionate,4,2843
"settled,",4,2844
"entirely,",4,2845
doctor,4,2846
gray's,4,2847
fortune.,4,2848
truly,4,2849
done.,4,2850
pair,4,2851
promoting,4,2852
"middletons,",4,2853
it;--,4,2854
dreaded,4,2855
"health,",4,2856
"expectation,",4,2857
friends;,4,2858
"degrees,",4,2859
deserved,4,2860
gratefully,4,2861
"idea,",4,2862
donavan,4,2863
turns,4,2864
"nancy,",4,2865
hysterics,4,2866
"wonder,",4,2867
lips,4,2868
honest,4,2869
born,4,2870
urge,4,2871
night.,4,2872
compliments,4,2873
"as,",4,2874
"lips,",4,2875
shocked,4,2876
"vanity,",4,2877
"harris,",4,2878
harris,4,2879
lesser,4,2880
recovery,4,2881
chaise,4,2882
infinitely,4,2883
pursuing,4,2884
involved,4,2885
sensibility,3,2886
"property,",3,2887
"death,",3,2888
"loss,",3,2889
henry,3,2890
legal,3,2891
solid,3,2892
amply,3,2893
age.,3,2894
independent,3,2895
destroyed,3,2896
visits,3,2897
attractions,3,2898
cunning,3,2899
"noise,",3,2900
outweigh,3,2901
a-piece.,3,2902
"coming,",3,2903
sisters.,3,2904
"assurance,",3,2905
unless,3,2906
discharge,3,2907
"mother-in-law,",3,2908
generosity,3,2909
ungracious,3,2910
daughter-in-law,3,2911
entreaty,3,2912
"going,",3,2913
enabled,3,2914
"affectionate,",3,2915
elinor's.,3,2916
great.,3,2917
violence,3,2918
affliction.,3,2919
"sorrow,",3,2920
wretchedness,3,2921
admitting,3,2922
future.,3,2923
rouse,3,2924
accommodate,3,2925
"degree,",3,2926
itself.,3,2927
rob,3,2928
"sum,",3,2929
fanny;,3,2930
requested,3,2931
"terms,",3,2932
neglect,3,2933
return.,3,2934
difference.,3,2935
with.,3,2936
numerous,3,2937
convenient,3,2938
replied.,3,2939
"rather,",3,2940
"occasions,",3,2941
advisable,3,2942
fifteen,3,2943
forty.,3,2944
rid,3,2945
payment,3,2946
unkind,3,2947
"otherwise,",3,2948
abhorrence,3,2949
regular,3,2950
