Word,Freq,Rank
"trick,",1,9876
overbearing,1,9877
hour),1,9878
lectures,1,9879
imitation,1,9880
dear!,1,9881
yard.,1,9882
"thornberry,",1,9883
what;,1,9884
"hurry,",1,9885
"attend,",1,9886
delayed,1,9887
return.,1,9888
"`to-morrow,'",1,9889
23,1,9890
"quarter,",1,9891
defer,1,9892
explanatory,1,9893
"plighted,",1,9894
sultaness,1,9895
scheherazade's,1,9896
"unfavourable,",1,9897
friends',1,9898
"apartment,",1,9899
arriving,1,9900
arrive.,1,9901
strictest,1,9902
injunctions,1,9903
"submit,",1,9904
outwardly,1,9905
plunged,1,9906
tasting,1,9907
"materials.""",1,9908
materials,1,9909
writing.,1,9910
audible,1,9911
whisper.,1,9912
undesirable,1,9913
particulars;,1,9914
"as,",1,9915
open-hearted,1,9916
communication:,1,9917
"delicacy,",1,9918
principals.,1,9919
"good-humour,",1,9920
sensibly.,1,9921
self-occupied,1,9922
hear.,1,9923
"considered,""",1,9924
"engagement.""",1,9925
"observe,""",1,9926
"mutual--""",1,9927
abominate,1,9928
twelve;,1,9929
"engagement--""",1,9930
"""or",1,9931
"marrying,",1,9932
unsafe,1,9933
"unwise,",1,9934
"can.""",1,9935
thrill,1,9936
glanced,1,9937
"raised,",1,9938
"pausing,",1,9939
"listening,",1,9940
re-urge,1,9941
"truths,",1,9942
enforce,1,9943
distinctly;,1,9944
"ear,",1,9945
stood.,1,9946
"say;""",1,9947
denoted,1,9948
enforced,1,9949
re-assumed,1,9950
"""look",1,9951
unfolding,1,9952
parcel,1,9953
displaying,1,9954
miniature,1,9955
"painting,",1,9956
"is?""",1,9957
"""certainly:",1,9958
"tone,)",1,9959
then--,1,9960
cape.,1,9961
german,1,9962
artist,1,9963
another!,1,9964
employ?,1,9965
"sorry,",1,9966
"it;""",1,9967
"wentworth,)",1,9968
quivering,1,9969
lip,1,9970
fanny!,1,9971
"soon!""",1,9972
voice.,1,9973
"believe.""",1,9974
doted,1,9975
"loved.""",1,9976
"sex?""",1,9977
merit.,1,9978
"confined,",1,9979
prey,1,9980
weaken,1,9981
"impressions.""",1,9982
"""granting",1,9983
assertion,1,9984
"(which,",1,9985
"grant),",1,9986
"""true,""",1,9987
recollect;,1,9988
harville?,1,9989
within;,1,9990
inconstant,1,9991
reverse.,1,9992
frames,1,9993
mental;,1,9994
bodies,1,9995
"strongest,",1,9996
"usage,",1,9997
riding,1,9998
heaviest,1,9999
"weather.""",1,10000
"strongest,""",1,10001
authorise,1,10002
assert,1,10003
ours,1,10004
tender.,1,10005
robust,1,10006
lived;,1,10007
attachments.,1,10008
"privations,",1,10009
dangers,1,10010
labouring,1,10011
"toiling,",1,10012
hardship.,1,10013
quitted.,1,10014
"indeed""",1,10015
faltering,1,10016
"voice),",1,10017
"question,""",1,10018
striving,1,10019
"sounds,",1,10020
"letter?""",1,10021
"quite,",1,10022
"minutes.""",1,10023
anchorage,1,10024
(smiling,1,10025
"anne,)",1,10026
signal,1,10027
(lowering,1,10028
"voice,)",1,10029
"agree,",1,10030
probably.,1,10031
histories,1,10032
you--all,1,10033
"stories,",1,10034
verse.,1,10035
quotations,1,10036
"argument,",1,10037
inconstancy.,1,10038
"proverbs,",1,10039
fickleness.,1,10040
"please,",1,10041
books.,1,10042
"anything.""",1,10043
"anything?""",1,10044
proof.,1,10045
"begin,",1,10046
sex;,1,10047
most),1,10048
"said.""",1,10049
suffers,1,10050
watches,1,10051
`god,1,10052
again!',1,10053
twelvemonth's,1,10054
"port,",1,10055
calculates,1,10056
pretending,1,10057
`they,1,10058
"day,'",1,10059
"sooner,",1,10060
"wings,",1,10061
still!,1,10062
glories,1,10063
treasures,1,10064
existence!,1,10065
"hearts!""",1,10066
resemble,1,10067
forbid,1,10068
undervalue,1,10069
faithful,1,10070
fellow-creatures!,1,10071
lives.,1,10072
"exertion,",1,10073
"forbearance,",1,10074
as--if,1,10075
expression--so,1,10076
privilege,1,10077
sex,1,10078
enviable,1,10079
covet,1,10080
"it),",1,10081
loving,1,10082
"longest,",1,10083
sentence;,1,10084
breath,1,10085
oppressed.,1,10086
"soul,""",1,10087
"arm,",1,10088
affectionately.,1,10089
quarrelling,1,10090
"tied.""",1,10091
leave.,1,10092
"""here,",1,10093
"believe,""",1,10094
she.,1,10095
to-night,1,10096
"party,""",1,10097
"disengaged,",1,10098
"ourselves?""",1,10099
"haste,",1,10100
fully.,1,10101
"separate,",1,10102
"minute.""",1,10103
sealed,1,10104
"rapidity,",1,10105
"hurried,",1,10106
closer,1,10107
footsteps,1,10108
returning;,1,10109
"opened,",1,10110
entreaty,1,10111
instant!,1,10112
revolution,1,10113
"legible,",1,10114
a.,1,10115
"e.--,""",1,10116
hastily.,1,10117
contents,1,10118
defied,1,10119
suspense.,1,10120
"trust,",1,10121
"occupied,",1,10122
leaned,1,10123
devoured,1,10124
words:,1,10125
reach.,1,10126
pierce,1,10127
soul.,1,10128
"agony,",1,10129
hope.,1,10130
broke,1,10131
resentful,1,10132
inconstant.,1,10133
plan.,1,10134
this?,1,10135
wishes?,1,10136
write.,1,10137
sink,1,10138
creature!,1,10139
"fervent,",1,10140
"undeviating,",1,10141
f.,1,10142
fate;,1,10143
"hither,",1,10144
"never.""",1,10145
tranquillized,1,10146
"interrupted,",1,10147
tranquillity.,1,10148
"sensation,",1,10149
struggle;,1,10150
"concerned,",1,10151
cure;,1,10152
"distracting,",1,10153
"desperation,",1,10154
chair.,1,10155
all!,1,10156
him),1,10157
"against,",1,10158
slipped,1,10159
blow,1,10160
head;,1,10161
fall;,1,10162
"cheerfully,",1,10163
"precaution,",1,10164
"struggled,",1,10165
mistake;,1,10166
"going.""",1,10167
afraid;,1,10168
sorry.,1,10169
again?,1,10170
message.,1,10171
i'll,1,10172
prophesied,1,10173
mischance,1,10174
damp,1,10175
"lasting,",1,10176
sentence,1,10177
cruel.,1,10178
ungrateful;,1,10179
sacrificing,1,10180
"gunsmith's,",1,10181
familiar,1,10182
moments',1,10183
irresolute,1,10184
looked.,1,10185
repulsively.,1,10186
pale,1,10187
"glowed,",1,10188
movements,1,10189
decided.,1,10190
going?,1,10191
"town?""",1,10192
belmont?,1,10193
place?,1,10194
"help,",1,10195
fellow's,1,10196
gun,1,10197
unpacked,1,10198
double-barrel,1,10199
"mine,",1,10200
shot,1,10201
"winthrop.""",1,10202
objection.,1,10203
"alacrity,",1,10204
view;,1,10205
reined,1,10206
rapture.,1,10207
gravel,1,10208
immortality,1,10209
bestow.,1,10210
exchanged,1,10211
exquisitely,1,10212
"re-union,",1,10213
projected;,1,10214
justified,1,10215
acting.,1,10216
slowly,1,10217
paced,1,10218
"ascent,",1,10219
sauntering,1,10220
"politicians,",1,10221
bustling,1,10222
"housekeepers,",1,10223
flirting,1,10224
nursery-maids,1,10225
indulge,1,10226
retrospections,1,10227
"acknowledgements,",1,10228
explanations,1,10229
preceded,1,10230
poignant,1,10231
variations,1,10232
through;,1,10233
today,1,10234
retarding,1,10235
torment.,1,10236
operate,1,10237
"suspension,",1,10238
concert;,1,10239
encouraged;,1,10240
vanquished,1,10241
irresistible,1,10242
governance,1,10243
sheet,1,10244
poured,1,10245
retracted,1,10246
qualified.,1,10247
supplanted.,1,10248
acknowledge:,1,10249
"unconsciously,",1,10250
nay,1,10251
unintentionally;,1,10252
angry;,1,10253
sufferer,1,10254
loveliest,1,10255
medium,1,10256
gentleness;,1,10257
superiority.,1,10258
"pride),",1,10259
"cared,",1,10260
"comparison,",1,10261
unrivalled,1,10262
obstinacy,1,10263
"self-will,",1,10264
darings,1,10265
heedlessness,1,10266
exalt,1,10267
estimation,1,10268
lost;,1,10269
deplore,1,10270
madness,1,10271
regain,1,10272
remorse,1,10273
"accident,",1,10274
"alive,",1,10275
"found,""",1,10276
shocked.,1,10277
instantly;,1,10278
same--her,1,10279
herself--i,1,10280
unguarded.,1,10281
excessive,1,10282
ways;,1,10283
grossly,1,10284
abide,1,10285
"consequences.""",1,10286
entangled,1,10287
caring,1,10288
bound,1,10289
elsewhere.,1,10290
"weaken,",1,10291
speculations,1,10292
exist;,1,10293
"brother's,",1,10294
require.,1,10295
"edward,""",1,10296
personally,1,10297
"alter.""",1,10298
pass.,1,10299
blunder,1,10300
reproach.,1,10301
"assured,",1,10302
eight-and-twentieth,1,10303
homage,1,10304
inexpressibly,1,10305
blindness,1,10306
blunders,1,10307
astonishing,1,10308
felicitous,1,10309
"""here,""",1,10310
"""ended",1,10311
state;,1,10312
"inaction,",1,10313
"wednesday,'",1,10314
come?,1,10315
hope?,1,10316
single.,1,10317
retain,1,10318
encouragement,1,10319
`was,1,10320
"me?'""",1,10321
afforded,1,10322
him:,1,10323
tearing,1,10324
subsequent,1,10325
"despondency,",1,10326
energy.,1,10327
well-wishers;,1,10328
horrible,1,10329
eligibilities,1,10330
proprieties,1,10331
match!,1,10332
reluctant,1,10333
supports,1,10334
his!,1,10335
appeared?,1,10336
agony?,1,10337
"influence,",1,10338
"indelible,",1,10339
immoveable,1,10340
done--,1,10341
"distinguished,""",1,10342
risk.,1,10343
"incurred,",1,10344
"violated.""",1,10345
"thus,""",1,10346
"overwhelmed,",1,10347
"buried,",1,10348
smarting,1,10349
force,1,10350
"added.""",1,10351
"thought,""",1,10352
belief;,1,10353
rallied,1,10354
dissipated,1,10355
re-entered,1,10356
"meditation,",1,10357
corrective,1,10358
felicity;,1,10359
steadfast,1,10360
thankfulness,1,10361
lighted,1,10362
assembled.,1,10363
mixture,1,10364
often;,1,10365
commonplace,1,10366
variety;,1,10367
shorter.,1,10368
forbearing,1,10369
"avoided,",1,10370
carteret--they,1,10371
innoxious,1,10372
chat,1,10373
ease;,1,10374
kind-hearted,1,10375
delicious,1,10376
short;,1,10377
cordiality,1,10378
conceal;,1,10379
communications,1,10380
"occurring,",1,10381
"meetings,",1,10382
display,1,10383
greenhouse,1,10384
"plants,",1,10385
impartially,1,10386
parent.,1,10387
err,1,10388
decides;,1,10389
"similarity,",1,10390
submitting,1,10391
conscience.,1,10392
allowable,1,10393
"portion.""",1,10394
deliberation--,1,10395
enemy,1,10396
lady?,1,10397
"eight,",1,10398
posted,1,10399
letter?,1,10400
"""would",1,10401
"i!""",1,10402
accent,1,10403
decisive,1,10404
would!,1,10405
crown,1,10406
justice.,1,10407
spared.,1,10408
earn,1,10409
enjoyed.,1,10410
rewards.,1,10411
"reverses,""",1,10412
brook,1,10413
"deserve.""",1,10414
24,1,10415
followed?,1,10416
"imprudent,",1,10417
ultimate,1,10418
morality,1,10419
conclude,1,10420
truth;,1,10421
"succeed,",1,10422
maturity,1,10423
opposition?,1,10424
graciousness,1,10425
warmth.,1,10426
"objection,",1,10427
nobody.,1,10428
"foolish,",1,10429
spendthrift,1,10430
maintain,1,10431
providence,1,10432
hereafter.,1,10433
"daylight,",1,10434
eyed,1,10435
balanced,1,10436
rank;,1,10437
well-sounding,1,10438
"pen,",1,10439
insertion,1,10440
honour.,1,10441
struggles,1,10442
both;,1,10443
"ideas,",1,10444
indicate,1,10445
impetuosity;,1,10446
"correctness,",1,10447
"suavity,",1,10448
well-regulated,1,10449
hopes.,1,10450
quickness,1,10451
nicety,1,10452
discernment,1,10453
"equal,",1,10454
"well-judging,",1,10455
abilities;,1,10456
hardship,1,10457
circumstance.,1,10458
instrumental,1,10459
autumn;,1,10460
"seniority,",1,10461
landaulette;,1,10462
consolation.,1,10463
"estate,",1,10464
headship,1,10465
situations,1,10466
"withdraw,",1,10467
raise,1,10468
unexpectedly.,1,10469
deranged,1,10470
watchfulness,1,10471
son-in-law's,1,10472
discomfited,1,10473
"playing,",1,10474
"sacrificed,",1,10475
"sake,",1,10476
affections;,1,10477
"cunning,",1,10478
"whether,",1,10479
wheedled,1,10480
caressed,1,10481
doubted,1,10482
mortified,1,10483
resort,1,10484
inferiority,1,10485
keenly.,1,10486
disproportion,1,10487
nothing;,1,10488
regret;,1,10489
"properly,",1,10490
"respectability,",1,10491
"harmony,",1,10492
prompt,1,10493
source,1,10494
"those,",1,10495
"transgressions,",1,10496
dividing,1,10497
kinds,1,10498
permanently.,1,10499
depriving,1,10500
petty,1,10501
requited,1,10502
"rendered,",1,10503
"render,",1,10504
enjoyments,1,10505
spoiled,1,10506
acquisition,1,10507
supplies,1,10508
defiance,1,10509
accessions,1,10510
prosperity.,1,10511
"healthy,",1,10512
affection.,1,10513
sunshine.,1,10514
sailor's,1,10515
tax,1,10516
virtues,1,10517
national,1,10518
finis,1,10519
